"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",2,153.978238531814,18915.752,9.84775029308362,2010-12-01
"AA-AA-000-0000","kri0001",2,154.643090013935,19022.268,9.85336557189272,2010-12-01
"AA-AA-000-0000","kri0001",2,155.307377723646,19128.784,9.85894949533293,2010-12-01
"AA-AA-000-0000","kri0001",2,155.97110636338,19235.3,9.86450241163353,2010-12-01
"AA-AA-000-0000","kri0001",2,156.634280570559,19341.816,9.87002466325472,2010-12-01
"AA-AA-000-0000","kri0001",2,157.296904918846,19448.332,9.87551658701438,2010-12-01
"AA-AA-000-0000","kri0001",2,157.958983919366,19554.848,9.88097851421131,2010-12-01
"AA-AA-000-0000","kri0001",2,158.620522021897,19661.364,9.88641077074518,2010-12-01
"AA-AA-000-0000","kri0001",2,159.281523616029,19767.88,9.89181367723319,2010-12-01
"AA-AA-000-0000","kri0001",2,159.941993032299,19874.396,9.89718754912364,2010-12-01
"AA-AA-000-0000","kri0001",2,160.6019345433,19980.912,9.90253269680646,2010-12-01
"AA-AA-000-0000","kri0001",2,161.261352364755,20087.428,9.90784942572074,2010-12-01
"AA-AA-000-0000","kri0001",2,161.920250656578,20193.944,9.9131380364595,2010-12-01
"AA-AA-000-0000","kri0001",2,162.578633523896,20300.46,9.91839882487166,2010-12-01
"AA-AA-000-0000","kri0001",2,163.23650501806,20406.976,9.92363208216136,2010-12-01
"AA-AA-000-0000","kri0001",2,163.89386913762,20513.492,9.92883809498464,2010-12-01
"AA-AA-000-0000","kri0001",2,164.550729829291,20620.008,9.93401714554372,2010-12-01
"AA-AA-000-0000","kri0001",2,165.20709098888,20726.524,9.93916951167875,2010-12-01
"AA-AA-000-0000","kri0001",2,165.862956462208,20833.04,9.94429546695726,2010-12-01
"AA-AA-000-0000","kri0001",2,166.518330046001,20939.556,9.94939528076134,2010-12-01
"AA-AA-000-0000","kri0001",2,167.173215488761,21046.072,9.95446921837254,2010-12-01
"AA-AA-000-0000","kri0001",2,167.82761649162,21152.588,9.95951754105475,2010-12-01
"AA-AA-000-0000","kri0001",2,168.481536709176,21259.104,9.96454050613482,2010-12-01
"AA-AA-000-0000","kri0001",2,169.134979750307,21365.62,9.96953836708136,2010-12-01
"AA-AA-000-0000","kri0001",2,169.787949178965,21472.136,9.97451137358145,2010-12-01
"AA-AA-000-0000","kri0001",2,170.44044851496,21578.652,9.97945977161549,2010-12-01
"AA-AA-000-0000","kri0001",2,171.092481234718,21685.168,9.98438380353021,2010-12-01
"AA-AA-000-0000","kri0001",2,171.744050772026,21791.684,9.98928370810989,2010-12-01
"AA-AA-000-0000","kri0001",2,172.395160518762,21898.2,9.99415972064584,2010-12-01
"AA-AA-000-0000","kri0001",2,173.045813825609,22004.716,9.99901207300421,2010-12-01
"AA-AA-000-0000","kri0001",2,173.696014002749,22111.232,10.0038409936921,2010-12-01
"AA-AA-000-0000","kri0001",2,174.345764320545,22217.748,10.0086467079223,2010-12-01
"AA-AA-000-0000","kri0001",2,174.995068010212,22324.264,10.0134294376761,2010-12-01
"AA-AA-000-0000","kri0001",2,175.643928264467,22430.78,10.0181894017647,2010-12-01
"AA-AA-000-0000","kri0001",2,176.292348238168,22537.296,10.0229268158899,2010-12-01
"AA-AA-000-0000","kri0001",2,176.940331048941,22643.812,10.027641892702,2010-12-01
"AA-AA-000-0000","kri0001",2,177.587879777792,22750.328,10.0323348418576,2010-12-01
"AA-AA-000-0000","kri0001",2,178.234997469705,22856.844,10.0370058700752,2010-12-01
"AA-AA-000-0000","kri0001",2,178.88168713423,22963.36,10.0416551811901,2010-12-01
"AA-AA-000-0000","kri0001",2,179.527951746058,23069.876,10.0462829762075,2010-12-01
"AA-AA-000-0000","kri0001",2,180.173794245584,23176.392,10.0508894533552,2010-12-01
"AA-AA-000-0000","kri0001",2,180.819217539454,23282.908,10.0554748081336,2010-12-01
"AA-AA-000-0000","kri0001",2,181.464224501112,23389.424,10.0600392333665,2010-12-01
"AA-AA-000-0000","kri0001",2,182.108817971322,23495.94,10.064582919249,2010-12-01
"AA-AA-000-0000","kri0001",2,182.753000758688,23602.456,10.0691060533956,2010-12-01
"AA-AA-000-0000","kri0001",2,183.396775640165,23708.972,10.0736088208863,2010-12-01
"AA-AA-000-0000","kri0001",2,184.040145361549,23815.488,10.078091404312,2010-12-01
"AA-AA-000-0000","kri0001",2,184.683112637972,23922.004,10.0825539838195,2010-12-01
"AA-AA-000-0000","kri0001",2,185.325680154372,24028.52,10.0869967371542,2010-12-01
"AA-AA-000-0000","kri0001",2,185.967850565969,24135.036,10.0914198397032,2010-12-01
"AA-AA-000-0000","kri0001",2,186.609626498714,24241.552,10.0958234645363,2010-12-01
"AA-AA-000-0000","kri0001",2,187.251010549748,24348.068,10.1002077824471,2010-12-01
"AA-AA-000-0000","kri0001",2,187.892005287836,24454.584,10.1045729619925,2010-12-01
"AA-AA-000-0000","kri0001",2,188.532613253801,24561.1,10.1089191695317,2010-12-01
"AA-AA-000-0000","kri0001",2,189.172836960951,24667.616,10.1132465692641,2010-12-01
"AA-AA-000-0000","kri0001",2,189.812678895489,24774.132,10.1175553232666,2010-12-01
"AA-AA-000-0000","kri0001",2,190.452141516924,24880.648,10.12184559153,2010-12-01
"AA-AA-000-0000","kri0001",2,191.091227258469,24987.164,10.1261175319949,2010-12-01
"AA-AA-000-0000","kri0001",2,191.729938527434,25093.68,10.1303713005861,2010-12-01
"AA-AA-000-0000","kri0001",2,192.36827770561,25200.196,10.134607051247,2010-12-01
"AA-AA-000-0000","kri0001",2,193.006247149646,25306.712,10.1388249359734,2010-12-01
"AA-AA-000-0000","kri0001",2,193.643849191417,25413.228,10.1430251048455,2010-12-01
"AA-AA-000-0000","kri0001",2,194.281086138394,25519.744,10.1472077060604,2010-12-01
"AA-AA-000-0000","kri0001",2,194.917960273989,25626.26,10.1513728859636,2010-12-01
"AA-AA-000-0000","kri0001",2,195.554473857915,25732.776,10.1555207890791,2010-12-01
"AA-AA-000-0000","kri0001",2,196.190629126525,25839.292,10.1596515581404,2010-12-01
"AA-AA-000-0000","kri0001",2,196.826428293146,25945.808,10.163765334119,2010-12-01
"AA-AA-000-0000","kri0001",2,197.461873548413,26052.324,10.1678622562541,2010-12-01
"AA-AA-000-0000","kri0001",2,198.096967060594,26158.84,10.1719424620803,2010-12-01
"AA-AA-000-0000","kri0001",2,198.731710975906,26265.356,10.1760060874557,2010-12-01
"AA-AA-000-0000","kri0001",2,199.366107418826,26371.872,10.1800532665888,2010-12-01
"AA-AA-000-0000","kri0001",2,200.000158492406,26478.388,10.184084132065,2010-12-01
"AA-AA-000-0000","kri0001",2,200.633866278563,26584.904,10.1880988148731,2010-12-01
"AA-AA-000-0000","kri0001",2,201.267232838385,26691.42,10.1920974444303,2010-12-01
"AA-AA-000-0000","kri0001",2,201.900260212417,26797.936,10.1960801486078,2010-12-01
"AA-AA-000-0000","kri0001",2,202.532950420946,26904.452,10.2000470537547,2010-12-01
"AA-AA-000-0000","kri0001",2,203.165305464283,27010.968,10.2039982847228,2010-12-01
"AA-AA-000-0000","kri0001",2,203.79732732304,27117.484,10.2079339648893,2010-12-01
"AA-AA-000-0000","kri0001",2,204.429017958395,27224,10.2118542161807,2010-12-01
"AA-AA-000-0000","kri0001",2,205.060379312364,27330.516,10.2157591590951,2010-12-01
"AA-AA-000-0000","kri0001",3,19.4120746352565,488.484,6.19130671761993,2010-12-01
"AA-AA-000-0000","kri0001",3,21.6672475445847,595,6.38856140554563,2010-12-01
"AA-AA-000-0000","kri0001",3,23.767997962843,701.516,6.55324370755041,2010-12-01
"AA-AA-000-0000","kri0001",3,25.7484710677731,808.032,6.69460166169728,2010-12-01
"AA-AA-000-0000","kri0001",3,27.6318227518914,914.548,6.81842995415168,2010-12-01
"AA-AA-000-0000","kri0001",3,29.4346134493389,1021.064,6.92860049984361,2010-12-01
"AA-AA-000-0000","kri0001",3,31.169172208856,1127.58,7.02782902229656,2010-12-01
"AA-AA-000-0000","kri0001",3,32.8449714408191,1234.096,7.11809399722546,2010-12-01
"AA-AA-000-0000","kri0001",3,34.4694757154135,1340.612,7.20088150509967,2010-12-01
"AA-AA-000-0000","kri0001",3,36.048691444668,1447.128,7.27733618159967,2010-12-01
"AA-AA-000-0000","kri0001",3,37.5875370023222,1553.644,7.34835841845425,2010-12-01
"AA-AA-000-0000","kri0001",3,39.0901001589618,1660.16,7.41466926224797,2010-12-01
"AA-AA-000-0000","kri0001",3,40.5598221260699,1766.676,7.47685509387702,2010-12-01
"AA-AA-000-0000","kri0001",3,41.9996322682925,1873.192,7.53539920653366,2010-12-01
"AA-AA-000-0000","kri0001",3,43.4120487428724,1979.708,7.59070463806564,2010-12-01
"AA-AA-000-0000","kri0001",3,44.7992550424112,2086.224,7.64311101234596,2010-12-01
"AA-AA-000-0000","kri0001",3,46.1631591385696,2192.74,7.69290718233768,2010-12-01
"AA-AA-000-0000","kri0001",3,47.5054398294917,2299.256,7.74034087132599,2010-12-01
"AA-AA-000-0000","kri0001",3,48.8275835204036,2405.772,7.78562612895205,2010-12-01
"AA-AA-000-0000","kri0001",3,50.1309137456544,2512.288,7.82894917069785,2010-12-01
"AA-AA-000-0000","kri0001",3,51.4166151097959,2618.804,7.87047300398291,2010-12-01
"AA-AA-000-0000","kri0001",3,52.6857528854667,2725.32,7.9103411313955,2010-12-01
"AA-AA-000-0000","kri0001",3,53.9392891939317,2831.836,7.94868054353226,2010-12-01
"AA-AA-000-0000","kri0001",3,55.1780964695457,2938.352,7.9856041589514,2010-12-01
"AA-AA-000-0000","kri0001",3,56.4029687454257,3044.868,8.02121282945068,2010-12-01
"AA-AA-000-0000","kri0001",3,57.6146311763531,3151.384,8.05559700040647,2010-12-01
"AA-AA-000-0000","kri0001",3,58.8137481241854,3257.9,8.08883809501383,2010-12-01
"AA-AA-000-0000","kri0001",3,60.0009300624128,3364.416,8.12100967575406,2010-12-01
"AA-AA-000-0000","kri0001",3,61.1767395040466,3470.932,8.15217842477389,2010-12-01
"AA-AA-000-0000","kri0001",3,62.341696116563,3577.448,8.18240497603496,2010-12-01
"AA-AA-000-0000","kri0001",3,63.4962811561506,3683.964,8.21174462534048,2010-12-01
"AA-AA-000-0000","kri0001",3,64.6409413288068,3790.48,8.24024793913367,2010-12-01
"AA-AA-000-0000","kri0001",3,65.7760921663132,3896.996,8.2679612789076,2010-12-01
"AA-AA-000-0000","kri0001",3,66.9021209895661,4003.512,8.29492725488549,2010-12-01
"AA-AA-000-0000","kri0001",3,68.0193895192869,4110.028,8.32118512011914,2010-12-01
"AA-AA-000-0000","kri0001",3,69.1282361840768,4216.544,8.34677111415532,2010-12-01
"AA-AA-000-0000","kri0001",3,70.228978167627,4323.06,8.37171876382184,2010-12-01
"AA-AA-000-0000","kri0001",3,71.3219132302339,4429.576,8.39605914739764,2010-12-01
"AA-AA-000-0000","kri0001",3,72.4073213343057,4536.092,8.41982112738886,2010-12-01
"AA-AA-000-0000","kri0001",3,73.4854660990391,4642.608,8.44303155628422,2010-12-01
"AA-AA-000-0000","kri0001",3,74.5565961057087,4749.124,8.4657154589684,2010-12-01
"AA-AA-000-0000","kri0001",3,75.6209460719034,4855.64,8.48789619490058,2010-12-01
"AA-AA-000-0000","kri0001",3,76.678737910441,4962.156,8.50959560269347,2010-12-01
"AA-AA-000-0000","kri0001",3,77.7301816865086,5068.672,8.53083412933595,2010-12-01
"AA-AA-000-0000","kri0001",3,78.7754764847354,5175.188,8.55163094597612,2010-12-01
"AA-AA-000-0000","kri0001",3,79.8148111963442,5281.704,8.57200405190779,2010-12-01
"AA-AA-000-0000","kri0001",3,80.8483652352066,5388.22,8.59197036817403,2010-12-01
"AA-AA-000-0000","kri0001",3,81.8763091904943,5494.736,8.61154582200752,2010-12-01
"AA-AA-000-0000","kri0001",3,82.8988054226574,5601.252,8.63074542316344,2010-12-01
"AA-AA-000-0000","kri0001",3,83.9160086086314,5707.768,8.64958333306153,2010-12-01
"AA-AA-000-0000","kri0001",3,84.9280662414591,5814.284,8.66807292753503,2010-12-01
"AA-AA-000-0000","kri0001",3,85.9351190889042,5920.8,8.68622685388326,2010-12-01
"AA-AA-000-0000","kri0001",3,86.9373016150934,6027.316,8.70405708283699,2010-12-01
"AA-AA-000-0000","kri0001",3,87.9347423687689,6133.832,8.72157495597177,2010-12-01
"AA-AA-000-0000","kri0001",3,88.9275643413254,6240.348,8.7387912290392,2010-12-01
"AA-AA-000-0000","kri0001",3,89.9158852974574,6346.864,8.75571611163086,2010-12-01
"AA-AA-000-0000","kri0001",3,90.8998180809352,6453.38,8.77235930354127,2010-12-01
"AA-AA-000-0000","kri0001",3,91.8794708977583,6559.896,8.78873002815393,2010-12-01
"AA-AA-000-0000","kri0001",3,92.8549475786996,6666.412,8.80483706313838,2010-12-01
"AA-AA-000-0000","kri0001",3,93.8263478230428,6772.928,8.82068876871399,2010-12-01
"AA-AA-000-0000","kri0001",3,94.7937674251365,6879.444,8.83629311370828,2010-12-01
"AA-AA-000-0000","kri0001",3,95.7572984852203,6985.96,8.8516576996132,2010-12-01
"AA-AA-000-0000","kri0001",3,96.7170296058391,7092.476,8.8667897828211,2010-12-01
"AA-AA-000-0000","kri0001",3,97.67304607503,7198.992,8.88169629520323,2010-12-01
"AA-AA-000-0000","kri0001",3,98.6254300373562,7305.508,8.8963838631769,2010-12-01
"AA-AA-000-0000","kri0001",3,99.5742606537578,7412.024,8.91085882539245,2010-12-01
"AA-AA-000-0000","kri0001",3,100.519614251101,7518.54,8.92512724915837,2010-12-01
"AA-AA-000-0000","kri0001",3,101.461564462225,7625.056,8.93919494571094,2010-12-01
"AA-AA-000-0000","kri0001",3,102.400182357216,7731.572,8.95306748442467,2010-12-01
"AA-AA-000-0000","kri0001",3,103.335536566569,7838.088,8.96675020605047,2010-12-01
"AA-AA-000-0000","kri0001",3,104.267693396842,7944.604,8.98024823506028,2010-12-01
"AA-AA-000-0000","kri0001",3,105.196716939353,8051.12,8.99356649116965,2010-12-01
"AA-AA-000-0000","kri0001",3,106.122669172435,8157.636,9.00670970010294,2010-12-01
"AA-AA-000-0000","kri0001",3,107.045610057687,8264.152,9.01968240366033,2010-12-01
"AA-AA-000-0000","kri0001",3,107.965597630673,8370.668,9.03248896914006,2010-12-01
"AA-AA-000-0000","kri0001",3,108.882688086438,8477.184,9.04513359816498,2010-12-01
"AA-AA-000-0000","kri0001",3,109.796935860198,8583.7,9.05762033495797,2010-12-01
"AA-AA-000-0000","kri0001",3,110.708393703552,8690.216,9.06995307410703,2010-12-01
"AA-AA-000-0000","kri0001",3,111.617112756486,8796.732,9.08213556785738,2010-12-01
"AA-AA-000-0000","kri0001",3,112.523142615475,8903.248,9.09417143296466,2010-12-01
"AA-AA-000-0000","kri0001",3,113.42653139793,9009.764,9.10606415714058,2010-12-01
"AA-AA-000-0000","kri0001",3,114.32732580322,9116.28,9.11781710511985,2010-12-01
"AA-AA-000-0000","kri0001",3,115.225571170498,9222.796,9.1294335243746,2010-12-01
"AA-AA-000-0000","kri0001",3,116.121311533531,9329.312,9.14091655050077,2010-12-01
"AA-AA-000-0000","kri0001",3,117.01458967272,9435.828,9.15226921229869,2010-12-01
"AA-AA-000-0000","kri0001",3,117.905447164483,9542.344,9.16349443656854,2010-12-01
"AA-AA-000-0000","kri0001",3,118.793924428165,9648.86,9.17459505263955,2010-12-01
"AA-AA-000-0000","kri0001",3,119.680060770625,9755.376,9.18557379665064,2010-12-01
"AA-AA-000-0000","kri0001",3,120.563894428638,9861.892,9.19643331559858,2010-12-01
"AA-AA-000-0000","kri0001",3,121.44546260924,9968.408,9.20717617116872,2010-12-01
"AA-AA-000-0000","kri0001",3,122.324801528138,10074.924,9.21780484336211,2010-12-01
"AA-AA-000-0000","kri0001",3,123.201946446301,10181.44,9.2283217339319,2010-12-01
"AA-AA-000-0000","kri0001",3,124.076931704827,10287.956,9.23872916964088,2010-12-01
"AA-AA-000-0000","kri0001",3,124.949790758191,10394.472,9.24902940535128,2010-12-01
"AA-AA-000-0000","kri0001",3,125.820556205972,10500.988,9.25922462695703,2010-12-01
"AA-AA-000-0000","kri0001",3,126.689259823121,10607.504,9.26931695416809,2010-12-01
"AA-AA-000-0000","kri0001",3,127.555932588876,10714.02,9.27930844315561,2010-12-01
"AA-AA-000-0000","kri0001",3,128.420604714381,10820.536,9.2892010890663,2010-12-01
"AA-AA-000-0000","kri0001",3,129.283305669087,10927.052,9.29899682841364,2010-12-01
"AA-AA-000-0000","kri0001",3,130.144064205997,11033.568,9.30869754135304,2010-12-01
"AA-AA-000-0000","kri0001",3,131.002908385816,11140.084,9.31830505384782,2010-12-01
"AA-AA-000-0000","kri0001",3,131.859865600065,11246.6,9.327821139732,2010-12-01
"AA-AA-000-0000","kri0001",3,132.714962593211,11353.116,9.33724752267598,2010-12-01
"AA-AA-000-0000","kri0001",3,133.568225483867,11459.632,9.34658587806029,2010-12-01
"AA-AA-000-0000","kri0001",3,134.419679785108,11566.148,9.35583783476287,2010-12-01
"AA-AA-000-0000","kri0001",3,135.269350423941,11672.664,9.36500497686419,2010-12-01
"AA-AA-000-0000","kri0001",3,136.117261759984,11779.18,9.37408884527508,2010-12-01
"AA-AA-000-0000","kri0001",3,136.963437603384,11885.696,9.38309093929126,2010-12-01
"AA-AA-000-0000","kri0001",3,137.807901232013,11992.212,9.39201271807847,2010-12-01
"AA-AA-000-0000","kri0001",3,138.65067540798,12098.728,9.40085560209198,2010-12-01
"AA-AA-000-0000","kri0001",3,139.491782393487,12205.244,9.40962097443386,2010-12-01
"AA-AA-000-0000","kri0001",3,140.33124396607,12311.76,9.41831018215133,2010-12-01
"AA-AA-000-0000","kri0001",3,141.169081433241,12418.276,9.4269245374791,2010-12-01
"AA-AA-000-0000","kri0001",3,142.005315646568,12524.792,9.43546531902874,2010-12-01
"AA-AA-000-0000","kri0001",3,142.839967015222,12631.308,9.44393377292763,2010-12-01
"AA-AA-000-0000","kri0001",3,143.673055519002,12737.824,9.45233111391012,2010-12-01
"AA-AA-000-0000","kri0001",3,144.504600720882,12844.34,9.46065852636325,2010-12-01
"AA-AA-000-0000","kri0001",3,145.33462177908,12950.856,9.46891716532925,2010-12-01
"AA-AA-000-0000","kri0001",3,146.163137458685,13057.372,9.47710815746708,2010-12-01
"AA-AA-000-0000","kri0001",3,146.990166142866,13163.888,9.48523260197477,2010-12-01
"AA-AA-000-0000","kri0001",3,147.815725843659,13270.404,9.49329157147473,2010-12-01
"AA-AA-000-0000","kri0001",3,148.639834212377,13376.92,9.50128611286356,2010-12-01
"AA-AA-000-0000","kri0001",3,149.462508549642,13483.436,9.50921724812823,2010-12-01
"AA-AA-000-0000","kri0001",3,150.283765815062,13589.952,9.51708597513012,2010-12-01
"AA-AA-000-0000","kri0001",3,151.10362263657,13696.468,9.52489326835847,2010-12-01
"AA-AA-000-0000","kri0001",3,151.922095319434,13802.984,9.53264007965461,2010-12-01
"AA-AA-000-0000","kri0001",3,152.739199854954,13909.5,9.54032733890839,2010-12-01
"AA-AA-000-0000","kri0001",3,153.554951928862,14016.016,9.54795595472803,2010-12-01
"AA-AA-000-0000","kri0001",3,154.369366929434,14122.532,9.55552681508462,2010-12-01
"AA-AA-000-0000","kri0001",3,155.18245995533,14229.048,9.56304078793237,2010-12-01
"AA-AA-000-0000","kri0001",3,155.994245823166,14335.564,9.5704987218058,2010-12-01
"AA-AA-000-0000","kri0001",3,156.804739074835,14442.08,9.57790144639476,2010-12-01
"AA-AA-000-0000","kri0001",3,157.613953984587,14548.596,9.58524977309835,2010-12-01
"AA-AA-000-0000","kri0001",3,158.421904565876,14655.112,9.59254449555864,2010-12-01
"AA-AA-000-0000","kri0001",3,159.228604577979,14761.628,9.59978639017506,2010-12-01
"AA-AA-000-0000","kri0001",3,160.034067532407,14868.144,9.60697621660027,2010-12-01
"AA-AA-000-0000","kri0001",3,160.838306699107,14974.66,9.61411471821839,2010-12-01
"AA-AA-000-0000","kri0001",3,161.641335112462,15081.176,9.62120262260623,2010-12-01
"AA-AA-000-0000","kri0001",3,162.443165577106,15187.692,9.6282406419783,2010-12-01
"AA-AA-000-0000","kri0001",3,163.243810673556,15294.208,9.63522947361631,2010-12-01
"AA-AA-000-0000","kri0001",3,164.043282763661,15400.724,9.64216980028366,2010-12-01
"AA-AA-000-0000","kri0001",3,164.841593995892,15507.24,9.64906229062579,2010-12-01
"AA-AA-000-0000","kri0001",3,165.638756310457,15613.756,9.65590759955673,2010-12-01
"AA-AA-000-0000","kri0001",3,166.434781444269,15720.272,9.66270636863249,2010-12-01
"AA-AA-000-0000","kri0001",3,167.22968093576,15826.788,9.66945922641195,2010-12-01
"AA-AA-000-0000","kri0001",3,168.023466129546,15933.304,9.67616678880556,2010-12-01
"AA-AA-000-0000","kri0001",3,168.816148180954,16039.82,9.6828296594124,2010-12-01
"AA-AA-000-0000","kri0001",3,169.607738060418,16146.336,9.6894484298462,2010-12-01
"AA-AA-000-0000","kri0001",3,170.398246557737,16252.852,9.69602368005052,2010-12-01
"AA-AA-000-0000","kri0001",3,171.187684286216,16359.368,9.7025559786037,2010-12-01
"AA-AA-000-0000","kri0001",3,171.976061686677,16465.884,9.70904588301393,2010-12-01
"AA-AA-000-0000","kri0001",3,172.763389031361,16572.4,9.71549394000472,2010-12-01
"AA-AA-000-0000","kri0001",3,173.549676427714,16678.916,9.72190068579133,2010-12-01
"AA-AA-000-0000","kri0001",3,174.334933822063,16785.432,9.72826664634835,2010-12-01
"AA-AA-000-0000","kri0001",3,175.119171003191,16891.948,9.7345923376688,2010-12-01
"AA-AA-000-0000","kri0001",3,175.902397605808,16998.464,9.7408782660151,2010-12-01
"AA-AA-000-0000","kri0001",3,176.684623113924,17104.98,9.74712492816226,2010-12-01
"AA-AA-000-0000","kri0001",3,177.465856864129,17211.496,9.75333281163342,2010-12-01
"AA-AA-000-0000","kri0001",3,178.246108048783,17318.012,9.75950239492817,2010-12-01
"AA-AA-000-0000","kri0001",3,179.025385719111,17424.528,9.76563414774392,2010-12-01
"AA-AA-000-0000","kri0001",3,179.803698788225,17531.044,9.77172853119044,2010-12-01
"AA-AA-000-0000","kri0001",3,180.581056034053,17637.56,9.77778599799795,2010-12-01
"AA-AA-000-0000","kri0001",3,181.357466102191,17744.076,9.78380699271894,2010-12-01
"AA-AA-000-0000","kri0001",3,182.13293750868,17850.592,9.78979195192394,2010-12-01
"AA-AA-000-0000","kri0001",3,182.907478642712,17957.108,9.79574130439147,2010-12-01
"AA-AA-000-0000","kri0001",3,183.681097769252,18063.624,9.80165547129238,2010-12-01
"AA-AA-000-0000","kri0001",3,184.453803031604,18170.14,9.80753486636879,2010-12-01
"AA-AA-000-0000","kri0001",3,185.225602453903,18276.656,9.81337989610771,2010-12-01
"AA-AA-000-0000","kri0001",3,185.996503943538,18383.172,9.81919095990975,2010-12-01
"AA-AA-000-0000","kri0001",3,186.766515293523,18489.688,9.82496845025286,2010-12-01
"AA-AA-000-0000","kri0001",3,187.535644184792,18596.204,9.8307127528514,2010-12-01
"AA-AA-000-0000","kri0001",3,188.303898188451,18702.72,9.83642424681065,2010-12-01
"AA-AA-000-0000","kri0001",3,189.071284767958,18809.236,9.84210330477695,2010-12-01
"AA-AA-000-0000","kri0001",3,189.837811281254,18915.752,9.84775029308362,2010-12-01
"AA-AA-000-0000","kri0001",3,190.603484982845,19022.268,9.85336557189272,2010-12-01
"AA-AA-000-0000","kri0001",3,191.36831302582,19128.784,9.85894949533293,2010-12-01
"AA-AA-000-0000","kri0001",3,192.132302463829,19235.3,9.86450241163353,2010-12-01
"AA-AA-000-0000","kri0001",3,192.895460253006,19341.816,9.87002466325472,2010-12-01
"AA-AA-000-0000","kri0001",3,193.657793253846,19448.332,9.87551658701438,2010-12-01
"AA-AA-000-0000","kri0001",3,194.419308233036,19554.848,9.88097851421131,2010-12-01
"AA-AA-000-0000","kri0001",3,195.180011865241,19661.364,9.88641077074518,2010-12-01
"AA-AA-000-0000","kri0001",3,195.939910734847,19767.88,9.89181367723319,2010-12-01
"AA-AA-000-0000","kri0001",3,196.699011337661,19874.396,9.89718754912364,2010-12-01
"AA-AA-000-0000","kri0001",3,197.45732008257,19980.912,9.90253269680646,2010-12-01
"AA-AA-000-0000","kri0001",3,198.214843293162,20087.428,9.90784942572074,2010-12-01
"AA-AA-000-0000","kri0001",3,198.971587209305,20193.944,9.9131380364595,2010-12-01
"AA-AA-000-0000","kri0001",3,199.727557988691,20300.46,9.91839882487166,2010-12-01
"AA-AA-000-0000","kri0001",3,200.482761708345,20406.976,9.92363208216136,2010-12-01
"AA-AA-000-0000","kri0001",3,201.237204366094,20513.492,9.92883809498464,2010-12-01
"AA-AA-000-0000","kri0001",3,201.990891882009,20620.008,9.93401714554372,2010-12-01
"AA-AA-000-0000","kri0001",3,202.743830099801,20726.524,9.93916951167875,2010-12-01
"AA-AA-000-0000","kri0001",3,203.496024788203,20833.04,9.94429546695726,2010-12-01
"AA-AA-000-0000","kri0001",3,204.247481642301,20939.556,9.94939528076134,2010-12-01
"AA-AA-000-0000","kri0001",3,204.998206284848,21046.072,9.95446921837254,2010-12-01
"AA-AA-000-0000","kri0001",3,205.748204267546,21152.588,9.95951754105475,2010-12-01
"AA-AA-000-0000","kri0001",3,206.497481072289,21259.104,9.96454050613482,2010-12-01
"AA-AA-000-0000","kri0001",3,207.246042112394,21365.62,9.96953836708136,2010-12-01
"AA-AA-000-0000","kri0001",3,207.99389273379,21472.136,9.97451137358145,2010-12-01
"AA-AA-000-0000","kri0001",3,208.741038216192,21578.652,9.97945977161549,2010-12-01
"AA-AA-000-0000","kri0001",3,209.487483774237,21685.168,9.98438380353021,2010-12-01
"AA-AA-000-0000","kri0001",3,210.233234558607,21791.684,9.98928370810989,2010-12-01
"AA-AA-000-0000","kri0001",3,210.978295657121,21898.2,9.99415972064584,2010-12-01
"AA-AA-000-0000","kri0001",3,211.7226720958,22004.716,9.99901207300421,2010-12-01
"AA-AA-000-0000","kri0001",3,212.466368839918,22111.232,10.0038409936921,2010-12-01
"AA-AA-000-0000","kri0001",3,213.209390795021,22217.748,10.0086467079223,2010-12-01
"AA-AA-000-0000","kri0001",3,213.95174280793,22324.264,10.0134294376761,2010-12-01
"AA-AA-000-0000","kri0001",3,214.693429667721,22430.78,10.0181894017647,2010-12-01
"AA-AA-000-0000","kri0001",3,215.434456106681,22537.296,10.0229268158899,2010-12-01
"AA-AA-000-0000","kri0001",3,216.17482680125,22643.812,10.027641892702,2010-12-01
"AA-AA-000-0000","kri0001",3,216.914546372934,22750.328,10.0323348418576,2010-12-01
"AA-AA-000-0000","kri0001",3,217.653619389212,22856.844,10.0370058700752,2010-12-01
"AA-AA-000-0000","kri0001",3,218.392050364409,22963.36,10.0416551811901,2010-12-01
"AA-AA-000-0000","kri0001",3,219.12984376056,23069.876,10.0462829762075,2010-12-01
"AA-AA-000-0000","kri0001",3,219.867003988257,23176.392,10.0508894533552,2010-12-01
"AA-AA-000-0000","kri0001",3,220.603535407471,23282.908,10.0554748081336,2010-12-01
"AA-AA-000-0000","kri0001",3,221.339442328367,23389.424,10.0600392333665,2010-12-01
"AA-AA-000-0000","kri0001",3,222.07472901209,23495.94,10.064582919249,2010-12-01
"AA-AA-000-0000","kri0001",3,222.809399671548,23602.456,10.0691060533956,2010-12-01
"AA-AA-000-0000","kri0001",3,223.543458472172,23708.972,10.0736088208863,2010-12-01
"AA-AA-000-0000","kri0001",3,224.276909532657,23815.488,10.078091404312,2010-12-01
"AA-AA-000-0000","kri0001",3,225.0097569257,23922.004,10.0825539838195,2010-12-01
"AA-AA-000-0000","kri0001",3,225.742004678709,24028.52,10.0869967371542,2010-12-01
