"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",2,72.054706897546,9307.704,9.1385977233149,2010-07-01
"AA-AA-000-0000","kri0001",2,72.6102806248207,9403.448,9.14883170951094,2010-07-01
"AA-AA-000-0000","kri0001",2,73.164916574651,9499.192,9.15896202133987,2010-07-01
"AA-AA-000-0000","kri0001",2,73.718628889883,9594.936,9.16899073827886,2010-07-01
"AA-AA-000-0000","kri0001",2,74.2714313614106,9690.68,9.17891987786123,2010-07-01
"AA-AA-000-0000","kri0001",2,74.8233374403173,9786.424,9.1887513981126,2010-07-01
"AA-AA-000-0000","kri0001",2,75.3743602494837,9882.168,9.19848719986835,2010-07-01
"AA-AA-000-0000","kri0001",2,75.9245125946906,9977.912,9.20812912897941,2010-07-01
"AA-AA-000-0000","kri0001",2,76.4738069752439,10073.656,9.21767897841266,2010-07-01
"AA-AA-000-0000","kri0001",2,77.0222555941462,10169.4,9.22713849025206,2010-07-01
"AA-AA-000-0000","kri0001",2,77.5698703678373,10265.144,9.23650935760598,2010-07-01
"AA-AA-000-0000","kri0001",2,78.1166629355288,10360.888,9.24579322642593,2010-07-01
"AA-AA-000-0000","kri0001",2,78.6626446681496,10456.632,9.25499169724175,2010-07-01
"AA-AA-000-0000","kri0001",2,79.2078266769245,10552.376,9.26410632681765,2010-07-01
"AA-AA-000-0000","kri0001",2,79.7522198216033,10648.12,9.27313862973346,2010-07-01
"AA-AA-000-0000","kri0001",2,80.2958347183573,10743.864,9.28209007989511,2010-07-01
"AA-AA-000-0000","kri0001",2,80.8386817473603,10839.608,9.29096211197814,2010-07-01
"AA-AA-000-0000","kri0001",2,81.3807710600682,10935.352,9.29975612280768,2010-07-01
"AA-AA-000-0000","kri0001",2,81.9221125862134,11031.096,9.30847347267832,2010-07-01
"AA-AA-000-0000","kri0001",2,82.4627160405257,11126.84,9.31711548661691,2010-07-01
"AA-AA-000-0000","kri0001",2,83.002590929194,11222.584,9.32568345559132,2010-07-01
"AA-AA-000-0000","kri0001",2,83.5417465560801,11318.328,9.33417863766777,2010-07-01
"AA-AA-000-0000","kri0001",2,84.0801920286969,11414.072,9.34260225911951,2010-07-01
"AA-AA-000-0000","kri0001",2,84.6179362639609,11509.816,9.3509555154891,2010-07-01
"AA-AA-000-0000","kri0001",2,85.1549879937303,11605.56,9.35923957260677,2010-07-01
"AA-AA-000-0000","kri0001",2,85.6913557701375,11701.304,9.36745556756688,2010-07-01
"AA-AA-000-0000","kri0001",2,86.2270479707256,11797.048,9.37560460966462,2010-07-01
"AA-AA-000-0000","kri0001",2,86.7620728033984,11892.792,9.3836877812949,2010-07-01
"AA-AA-000-0000","kri0001",2,87.2964383111905,11988.536,9.39170613881507,2010-07-01
"AA-AA-000-0000","kri0001",2,87.8301523768669,12084.28,9.3996607133735,2010-07-01
"AA-AA-000-0000","kri0001",2,88.3632227273585,12180.024,9.4075525117053,2010-07-01
"AA-AA-000-0000","kri0001",2,88.8956569380417,12275.768,9.41538251689698,2010-07-01
"AA-AA-000-0000","kri0001",2,89.4274624368671,12371.512,9.42315168912144,2010-07-01
"AA-AA-000-0000","kri0001",2,89.9586465083456,12467.256,9.43086096634447,2010-07-01
"AA-AA-000-0000","kri0001",2,90.4892162973964,12563,9.43851126500442,2010-07-01
"AA-AA-000-0000","kri0001",2,91.0191788130637,12658.744,9.44610348066593,2010-07-01
"AA-AA-000-0000","kri0001",2,91.5485409321065,12754.488,9.45363848864911,2010-07-01
"AA-AA-000-0000","kri0001",2,92.0773094024685,12850.232,9.46111714463509,2010-07-01
"AA-AA-000-0000","kri0001",2,92.6054908466305,12945.976,9.46854028524927,2010-07-01
"AA-AA-000-0000","kri0001",2,93.1330917648522,13041.72,9.47590872862285,2010-07-01
"AA-AA-000-0000","kri0001",2,93.6601185383075,13137.464,9.48322327493407,2010-07-01
"AA-AA-000-0000","kri0001",2,94.1865774321159,13233.208,9.49048470692958,2010-07-01
"AA-AA-000-0000","kri0001",2,94.7124745982768,13328.952,9.49769379042715,2010-07-01
"AA-AA-000-0000","kri0001",2,95.2378160785079,13424.696,9.50485127480038,2010-07-01
"AA-AA-000-0000","kri0001",2,95.7626078069935,13520.44,9.5119578934461,2010-07-01
"AA-AA-000-0000","kri0001",2,96.2868556130452,13616.184,9.51901436423536,2010-07-01
"AA-AA-000-0000","kri0001",2,96.810565223678,13711.928,9.52602138994863,2010-07-01
"AA-AA-000-0000","kri0001",2,97.3337422661064,13807.672,9.53297965869576,2010-07-01
"AA-AA-000-0000","kri0001",2,97.8563922701623,13903.416,9.53988984432156,2010-07-01
"AA-AA-000-0000","kri0001",2,98.3785206706381,13999.16,9.54675260679732,2010-07-01
"AA-AA-000-0000","kri0001",2,98.9001328095578,14094.904,9.55356859259916,2010-07-01
"AA-AA-000-0000","kri0001",2,99.4212339383791,14190.648,9.56033843507337,2010-07-01
"AA-AA-000-0000","kri0001",2,99.9418292201285,14286.392,9.56706275478967,2010-07-01
"AA-AA-000-0000","kri0001",2,100.461923731472,14382.136,9.5737421598825,2010-07-01
"AA-AA-000-0000","kri0001",2,100.981522464723,14477.88,9.58037724638111,2010-07-01
"AA-AA-000-0000","kri0001",2,101.500630329795,14573.624,9.58696859852868,2010-07-01
"AA-AA-000-0000","kri0001",2,102.019252156089,14669.368,9.59351678909108,2010-07-01
"AA-AA-000-0000","kri0001",2,102.537392694332,14765.112,9.60002237965552,2010-07-01
"AA-AA-000-0000","kri0001",2,103.055056618358,14860.856,9.60648592091955,2010-07-01
"AA-AA-000-0000","kri0001",2,103.572248526844,14956.6,9.61290795297083,2010-07-01
"AA-AA-000-0000","kri0001",2,104.088972944983,15052.344,9.61928900555794,2010-07-01
"AA-AA-000-0000","kri0001",2,104.605234326127,15148.088,9.62562959835258,2010-07-01
"AA-AA-000-0000","kri0001",2,105.121037053364,15243.832,9.63193024120356,2010-07-01
"AA-AA-000-0000","kri0001",2,105.636385441069,15339.576,9.6381914343828,2010-07-01
"AA-AA-000-0000","kri0001",2,106.151283736397,15435.32,9.64441366882372,2010-07-01
"AA-AA-000-0000","kri0001",2,106.665736120742,15531.064,9.6505974263522,2010-07-01
"AA-AA-000-0000","kri0001",2,107.179746711155,15626.808,9.65674317991049,2010-07-01
"AA-AA-000-0000","kri0001",2,107.693319561718,15722.552,9.66285139377425,2010-07-01
"AA-AA-000-0000","kri0001",2,108.206458664889,15818.296,9.66892252376305,2010-07-01
"AA-AA-000-0000","kri0001",2,108.719167952801,15914.04,9.67495701744444,2010-07-01
"AA-AA-000-0000","kri0001",2,109.231451298535,16009.784,9.68095531433198,2010-07-01
"AA-AA-000-0000","kri0001",2,109.74331251735,16105.528,9.68691784607731,2010-07-01
"AA-AA-000-0000","kri0001",2,110.254755367884,16201.272,9.69284503665658,2010-07-01
"AA-AA-000-0000","kri0001",2,110.76578355333,16297.016,9.69873730255129,2010-07-01
"AA-AA-000-0000","kri0001",2,111.276400722566,16392.76,9.70459505292399,2010-07-01
"AA-AA-000-0000","kri0001",2,111.786610471269,16488.504,9.7104186897887,2010-07-01
"AA-AA-000-0000","kri0001",2,112.296416342994,16584.248,9.7162086081765,2010-07-01
"AA-AA-000-0000","kri0001",2,112.805821830223,16679.992,9.72196519629632,2010-07-01
"AA-AA-000-0000","kri0001",2,113.314830375392,16775.736,9.72768883569112,2010-07-01
"AA-AA-000-0000","kri0001",2,113.823445371891,16871.48,9.73337990138968,2010-07-01
"AA-AA-000-0000","kri0001",2,114.331670165033,16967.224,9.73903876205398,2010-07-01
"AA-AA-000-0000","kri0001",2,114.839508053002,17062.968,9.74466578012259,2010-07-01
"AA-AA-000-0000","kri0001",2,115.346962287783,17158.712,9.75026131194988,2010-07-01
"AA-AA-000-0000","kri0001",2,115.854036076056,17254.456,9.75582570794152,2010-07-01
"AA-AA-000-0000","kri0001",2,116.360732580079,17350.2,9.76135931268609,2010-07-01
"AA-AA-000-0000","kri0001",2,116.867054918544,17445.944,9.76686246508316,2010-07-01
"AA-AA-000-0000","kri0001",2,117.373006167412,17541.688,9.77233549846785,2010-07-01
"AA-AA-000-0000","kri0001",2,117.878589360728,17637.432,9.77777874073195,2010-07-01
"AA-AA-000-0000","kri0001",2,118.383807491417,17733.176,9.78319251444182,2010-07-01
"AA-AA-000-0000","kri0001",2,118.88866351206,17828.92,9.78857713695308,2010-07-01
"AA-AA-000-0000","kri0001",2,119.393160335652,17924.664,9.79393292052226,2010-07-01
"AA-AA-000-0000","kri0001",2,119.897300836339,18020.408,9.79926017241545,2010-07-01
"AA-AA-000-0000","kri0001",2,120.401087850141,18116.152,9.80455919501406,2010-07-01
"AA-AA-000-0000","kri0001",2,120.904524175656,18211.896,9.80983028591783,2010-07-01
"AA-AA-000-0000","kri0001",2,121.407612574747,18307.64,9.81507373804514,2010-07-01
"AA-AA-000-0000","kri0001",2,121.910355773217,18403.384,9.82028983973063,2010-07-01
"AA-AA-000-0000","kri0001",2,122.412756461459,18499.128,9.82547887482039,2010-07-01
"AA-AA-000-0000","kri0001",2,122.914817295101,18594.872,9.83064112276463,2010-07-01
"AA-AA-000-0000","kri0001",2,123.416540895629,18690.616,9.83577685870798,2010-07-01
"AA-AA-000-0000","kri0001",2,123.917929851002,18786.36,9.84088635357749,2010-07-01
"AA-AA-000-0000","kri0001",2,124.418986716245,18882.104,9.84596987416841,2010-07-01
"AA-AA-000-0000","kri0001",2,124.919714014035,18977.848,9.85102768322773,2010-07-01
"AA-AA-000-0000","kri0001",2,125.420114235273,19073.592,9.85606003953575,2010-07-01
"AA-AA-000-0000","kri0001",2,125.920189839637,19169.336,9.86106719798544,2010-07-01
"AA-AA-000-0000","kri0001",2,126.419943256131,19265.08,9.86604940965999,2010-07-01
"AA-AA-000-0000","kri0001",2,126.919376883619,19360.824,9.8710069219083,2010-07-01
"AA-AA-000-0000","kri0001",2,127.418493091341,19456.568,9.8759399784187,2010-07-01
"AA-AA-000-0000","kri0001",2,127.917294219426,19552.312,9.88084881929081,2010-07-01
"AA-AA-000-0000","kri0001",2,128.415782579392,19648.056,9.88573368110567,2010-07-01
"AA-AA-000-0000","kri0001",2,128.913960454627,19743.8,9.89059479699416,2010-07-01
"AA-AA-000-0000","kri0001",2,129.411830100875,19839.544,9.89543239670376,2010-07-01
"AA-AA-000-0000","kri0001",2,129.909393746693,19935.288,9.9002467066637,2010-07-01
"AA-AA-000-0000","kri0001",2,130.406653593916,20031.032,9.90503795004854,2010-07-01
"AA-AA-000-0000","kri0001",2,130.903611818095,20126.776,9.9098063468403,2010-07-01
"AA-AA-000-0000","kri0001",2,131.400270568942,20222.52,9.91455211388902,2010-07-01
"AA-AA-000-0000","kri0001",2,131.896631970753,20318.264,9.91927546497194,2010-07-01
"AA-AA-000-0000","kri0001",2,132.392698122827,20414.008,9.92397661085129,2010-07-01
"AA-AA-000-0000","kri0001",2,132.888471099878,20509.752,9.92865575933072,2010-07-01
"AA-AA-000-0000","kri0001",2,133.383952952435,20605.496,9.93331311531042,2010-07-01
"AA-AA-000-0000","kri0001",2,133.879145707233,20701.24,9.93794888084097,2010-07-01
"AA-AA-000-0000","kri0001",2,134.374051367601,20796.984,9.94256325517589,2010-07-01
"AA-AA-000-0000","kri0001",2,134.868671913838,20892.728,9.94715643482311,2010-07-01
"AA-AA-000-0000","kri0001",2,135.36300930358,20988.472,9.95172861359509,2010-07-01
"AA-AA-000-0000","kri0001",2,135.857065472162,21084.216,9.95627998265796,2010-07-01
"AA-AA-000-0000","kri0001",2,136.350842332975,21179.96,9.96081073057949,2010-07-01
"AA-AA-000-0000","kri0001",2,136.844341777807,21275.704,9.96532104337588,2010-07-01
"AA-AA-000-0000","kri0001",2,137.337565677191,21371.448,9.9698111045577,2010-07-01
"AA-AA-000-0000","kri0001",2,137.830515880729,21467.192,9.97428109517459,2010-07-01
"AA-AA-000-0000","kri0001",2,138.323194217426,21562.936,9.97873119385914,2010-07-01
"AA-AA-000-0000","kri0001",2,138.815602496003,21658.68,9.9831615768697,2010-07-01
"AA-AA-000-0000","kri0001",2,139.307742505217,21754.424,9.98757241813224,2010-07-01
"AA-AA-000-0000","kri0001",2,139.799616014164,21850.168,9.99196388928136,2010-07-01
"AA-AA-000-0000","kri0001",2,140.29122477258,21945.912,9.99633615970036,2010-07-01
"AA-AA-000-0000","kri0001",2,140.78257051114,22041.656,10.0006893965604,2010-07-01
"AA-AA-000-0000","kri0001",2,141.273654941743,22137.4,10.005023764859,2010-07-01
"AA-AA-000-0000","kri0001",2,141.764479757799,22233.144,10.0093394274572,2010-07-01
"AA-AA-000-0000","kri0001",2,142.255046634507,22328.888,10.0136365451168,2010-07-01
"AA-AA-000-0000","kri0001",2,142.745357229124,22424.632,10.0179152765359,2010-07-01
"AA-AA-000-0000","kri0001",2,143.235413181242,22520.376,10.0221757783842,2010-07-01
"AA-AA-000-0000","kri0001",2,143.725216113039,22616.12,10.0264182053374,2010-07-01
"AA-AA-000-0000","kri0001",2,144.214767629546,22711.864,10.0306427101109,2010-07-01
"AA-AA-000-0000","kri0001",2,144.704069318896,22807.608,10.0348494434929,2010-07-01
"AA-AA-000-0000","kri0001",2,145.19312275257,22903.352,10.0390385543763,2010-07-01
"AA-AA-000-0000","kri0001",2,145.681929485646,22999.096,10.043210189791,2010-07-01
"AA-AA-000-0000","kri0001",2,146.170491057031,23094.84,10.0473644949342,2010-07-01
"AA-AA-000-0000","kri0001",2,146.658808989703,23190.584,10.0515016132011,2010-07-01
"AA-AA-000-0000","kri0001",2,147.146884790931,23286.328,10.0556216862145,2010-07-01
"AA-AA-000-0000","kri0001",2,147.634719952513,23382.072,10.0597248538538,2010-07-01
"AA-AA-000-0000","kri0001",2,148.122315950987,23477.816,10.0638112542836,2010-07-01
"AA-AA-000-0000","kri0001",2,148.609674247853,23573.56,10.0678810239818,2010-07-01
"AA-AA-000-0000","kri0001",2,149.096796289788,23669.304,10.0719342977665,2010-07-01
"AA-AA-000-0000","kri0001",2,149.583683508852,23765.048,10.0759712088231,2010-07-01
"AA-AA-000-0000","kri0001",2,150.070337322697,23860.792,10.0799918887305,2010-07-01
"AA-AA-000-0000","kri0001",2,150.556759134768,23956.536,10.083996467487,2010-07-01
"AA-AA-000-0000","kri0001",2,151.0429503345,24052.28,10.0879850735352,2010-07-01
"AA-AA-000-0000","kri0001",2,151.528912297517,24148.024,10.091957833787,2010-07-01
"AA-AA-000-0000","kri0001",2,152.014646385819,24243.768,10.0959148736474,2010-07-01
"AA-AA-000-0000","kri0001",2,152.500153947972,24339.512,10.099856317039,2010-07-01
"AA-AA-000-0000","kri0001",2,152.985436319294,24435.256,10.1037822864245,2010-07-01
"AA-AA-000-0000","kri0001",2,153.470494822034,24531,10.1076929028301,2010-07-01
"AA-AA-000-0000","kri0001",2,153.955330765554,24626.744,10.1115882858675,2010-07-01
"AA-AA-000-0000","kri0001",3,14.439709979434,499.256,6.21311899025075,2010-07-01
"AA-AA-000-0000","kri0001",3,15.9571760533006,595,6.38856140554563,2010-07-01
"AA-AA-000-0000","kri0001",3,17.3855415674195,690.744,6.53776927755516,2010-07-01
"AA-AA-000-0000","kri0001",3,18.742825325868,786.488,6.66757746491213,2010-07-01
"AA-AA-000-0000","kri0001",3,20.0416850050325,882.232,6.78245505996697,2010-07-01
"AA-AA-000-0000","kri0001",3,21.2914155778885,977.976,6.88548512985641,2010-07-01
"AA-AA-000-0000","kri0001",3,22.499081163617,1073.72,6.97888453344366,2010-07-01
"AA-AA-000-0000","kri0001",3,23.6701996081901,1169.464,7.06430080316481,2010-07-01
"AA-AA-000-0000","kri0001",3,24.8091785389242,1265.208,7.14299181452247,2010-07-01
"AA-AA-000-0000","kri0001",3,25.9196050040895,1360.952,7.21593973384437,2010-07-01
"AA-AA-000-0000","kri0001",3,27.0044446457054,1456.696,7.28392613651854,2010-07-01
"AA-AA-000-0000","kri0001",3,28.0661827167343,1552.44,7.34758316571781,2010-07-01
"AA-AA-000-0000","kri0001",3,29.1069264411273,1648.184,7.4074293547224,2010-07-01
"AA-AA-000-0000","kri0001",3,30.1284809300397,1743.928,7.46389531921303,2010-07-01
"AA-AA-000-0000","kri0001",3,31.1324065534386,1839.672,7.51734257384311,2010-07-01
"AA-AA-000-0000","kri0001",3,32.1200630204552,1935.416,7.56807756943758,2010-07-01
"AA-AA-000-0000","kri0001",3,33.092643748727,2031.16,7.61636233740412,2010-07-01
"AA-AA-000-0000","kri0001",3,34.0512030161436,2126.904,7.66242268019013,2010-07-01
"AA-AA-000-0000","kri0001",3,34.9966776653627,2222.648,7.70645455684697,2010-07-01
"AA-AA-000-0000","kri0001",3,35.9299046400634,2318.392,7.74862912090484,2010-07-01
"AA-AA-000-0000","kri0001",3,36.8516352914741,2414.136,7.78909673809872,2010-07-01
"AA-AA-000-0000","kri0001",3,37.7625471537408,2509.88,7.82799022221801,2010-07-01
"AA-AA-000-0000","kri0001",3,38.6632537148616,2605.624,7.86542746484991,2010-07-01
"AA-AA-000-0000","kri0001",3,39.5543125850774,2701.368,7.90151359034687,2010-07-01
"AA-AA-000-0000","kri0001",3,40.436232372712,2797.112,7.93634273530337,2010-07-01
"AA-AA-000-0000","kri0001",3,41.3094785089864,2892.856,7.96999952841757,2010-07-01
"AA-AA-000-0000","kri0001",3,42.1744782117434,2988.6,8.00256032930729,2010-07-01
"AA-AA-000-0000","kri0001",3,43.0316247387332,3084.344,8.03409427191278,2010-07-01
"AA-AA-000-0000","kri0001",3,43.8812810509257,3180.088,8.06466414834731,2010-07-01
"AA-AA-000-0000","kri0001",3,44.7237829828876,3275.832,8.09432716160671,2010-07-01
"AA-AA-000-0000","kri0001",3,45.5594419989493,3371.576,8.12313556981587,2010-07-01
"AA-AA-000-0000","kri0001",3,46.3885475994432,3467.32,8.15113724024317,2010-07-01
"AA-AA-000-0000","kri0001",3,47.2113694298312,3563.064,8.17837612783576,2010-07-01
"AA-AA-000-0000","kri0001",3,48.0281591363625,3658.808,8.20489269028906,2010-07-01
"AA-AA-000-0000","kri0001",3,48.8391520045306,3754.552,8.23072424949064,2010-07-01
"AA-AA-000-0000","kri0001",3,49.6445684106138,3850.296,8.25590530744336,2010-07-01
"AA-AA-000-0000","kri0001",3,50.4446151117204,3946.04,8.28046782337862,2010-07-01
"AA-AA-000-0000","kri0001",3,51.2394863957704,4041.784,8.30444145764402,2010-07-01
"AA-AA-000-0000","kri0001",3,52.0293651095637,4137.528,8.32785378703402,2010-07-01
"AA-AA-000-0000","kri0001",3,52.8144235803676,4233.272,8.35073049548464,2010-07-01
"AA-AA-000-0000","kri0001",3,53.5948244442026,4329.016,8.37309554343885,2010-07-01
"AA-AA-000-0000","kri0001",3,54.3707213921166,4424.76,8.394971318683,2010-07-01
"AA-AA-000-0000","kri0001",3,55.1422598441593,4520.504,8.4163787710349,2010-07-01
"AA-AA-000-0000","kri0001",3,55.9095775594387,4616.248,8.43733753291458,2010-07-01
"AA-AA-000-0000","kri0001",3,56.6728051895152,4711.992,8.45786602753711,2010-07-01
"AA-AA-000-0000","kri0001",3,57.432066781436,4807.736,8.47798156622166,2010-07-01
"AA-AA-000-0000","kri0001",3,58.1874802359011,4903.48,8.49770043610478,2010-07-01
"AA-AA-000-0000","kri0001",3,58.939157725356,4999.224,8.51703797937147,2010-07-01
"AA-AA-000-0000","kri0001",3,59.6872060762149,5094.968,8.53600866496978,2010-07-01
"AA-AA-000-0000","kri0001",3,60.4317271189045,5190.712,8.55462615364855,2010-07-01
"AA-AA-000-0000","kri0001",3,61.1728180089795,5286.456,8.57290335705084,2010-07-01
"AA-AA-000-0000","kri0001",3,61.9105715221789,5382.2,8.59085249150313,2010-07-01
"AA-AA-000-0000","kri0001",3,62.6450763259619,5477.944,8.60848512706175,2010-07-01
"AA-AA-000-0000","kri0001",3,63.3764172297756,5573.688,8.62581223230951,2010-07-01
"AA-AA-000-0000","kri0001",3,64.1046754160562,5669.432,8.64284421533697,2010-07-01
"AA-AA-000-0000","kri0001",3,64.8299286537441,5765.176,8.6595909612918,2010-07-01
"AA-AA-000-0000","kri0001",3,65.5522514959071,5860.92,8.67606186683541,2010-07-01
"AA-AA-000-0000","kri0001",3,66.2717154628908,5956.664,8.69226587180759,2010-07-01
"AA-AA-000-0000","kri0001",3,66.9883892122727,6052.408,8.70821148836625,2010-07-01
"AA-AA-000-0000","kri0001",3,67.7023386967641,6148.152,8.72390682784018,2010-07-01
"AA-AA-000-0000","kri0001",3,68.4136273110866,6243.896,8.73935962550686,2010-07-01
"AA-AA-000-0000","kri0001",3,69.1223160287516,6339.64,8.75457726348471,2010-07-01
"AA-AA-000-0000","kri0001",3,69.8284635295765,6435.384,8.7695667919095,2010-07-01
"AA-AA-000-0000","kri0001",3,70.5321263186955,6531.128,8.78433494854692,2010-07-01
"AA-AA-000-0000","kri0001",3,71.2333588377456,6626.872,8.7988881769779,2010-07-01
"AA-AA-000-0000","kri0001",3,71.9322135688494,6722.616,8.81323264347946,2010-07-01
"AA-AA-000-0000","kri0001",3,72.6287411319564,6818.36,8.82737425271194,2010-07-01
"AA-AA-000-0000","kri0001",3,73.3229903760539,6914.104,8.84131866231232,2010-07-01
"AA-AA-000-0000","kri0001",3,74.0150084647129,7009.848,8.85507129648399,2010-07-01
"AA-AA-000-0000","kri0001",3,74.7048409563935,7105.592,8.86863735866465,2010-07-01
"AA-AA-000-0000","kri0001",3,75.3925318798965,7201.336,8.8820218433464,2010-07-01
"AA-AA-000-0000","kri0001",3,76.0781238053155,7297.08,8.89522954711514,2010-07-01
"AA-AA-000-0000","kri0001",3,76.7616579108125,7392.824,8.90826507897047,2010-07-01
"AA-AA-000-0000","kri0001",3,77.4431740455142,7488.568,8.92113286998146,2010-07-01
"AA-AA-000-0000","kri0001",3,78.1227107888009,7584.312,8.93383718232917,2010-07-01
"AA-AA-000-0000","kri0001",3,78.8003055062371,7680.056,8.9463821177818,2010-07-01
"AA-AA-000-0000","kri0001",3,79.4759944023743,7775.8,8.9587716256449,2010-07-01
"AA-AA-000-0000","kri0001",3,80.1498125706364,7871.544,8.971009510225,2010-07-01
"AA-AA-000-0000","kri0001",3,80.8217940404827,7967.288,8.9830994378421,2010-07-01
"AA-AA-000-0000","kri0001",3,81.491971822028,8063.032,8.99504494342327,2010-07-01
"AA-AA-000-0000","kri0001",3,82.160377948285,8158.776,9.00684943670703,2010-07-01
"AA-AA-000-0000","kri0001",3,82.8270435151825,8254.52,9.01851620808582,2010-07-01
"AA-AA-000-0000","kri0001",3,83.4919987195004,8350.264,9.03004843411157,2010-07-01
"AA-AA-000-0000","kri0001",3,84.1552728948532,8446.008,9.04144918268738,2010-07-01
"AA-AA-000-0000","kri0001",3,84.8168945458427,8541.752,9.0527214179666,2010-07-01
"AA-AA-000-0000","kri0001",3,85.4768913804923,8637.496,9.06386800497886,2010-07-01
"AA-AA-000-0000","kri0001",3,86.1352903410685,8733.24,9.07489171400107,2010-07-01
"AA-AA-000-0000","kri0001",3,86.7921176333855,8828.984,9.08579522469018,2010-07-01
"AA-AA-000-0000","kri0001",3,87.4473987546835,8924.728,9.09658112999296,2010-07-01
"AA-AA-000-0000","kri0001",3,88.1011585201646,9020.472,9.10725193984724,2010-07-01
"AA-AA-000-0000","kri0001",3,88.7534210882646,9116.216,9.11781008468776,2010-07-01
"AA-AA-000-0000","kri0001",3,89.4042099847336,9211.96,9.12825791876875,2010-07-01
"AA-AA-000-0000","kri0001",3,90.0535481255928,9307.704,9.1385977233149,2010-07-01
"AA-AA-000-0000","kri0001",3,90.7014578390316,9403.448,9.14883170951094,2010-07-01
"AA-AA-000-0000","kri0001",3,91.3479608863039,9499.192,9.15896202133987,2010-07-01
"AA-AA-000-0000","kri0001",3,91.9930784816786,9594.936,9.16899073827886,2010-07-01
"AA-AA-000-0000","kri0001",3,92.6368313114968,9690.68,9.17891987786123,2010-07-01
"AA-AA-000-0000","kri0001",3,93.2792395523836,9786.424,9.1887513981126,2010-07-01
"AA-AA-000-0000","kri0001",3,93.9203228886599,9882.168,9.19848719986835,2010-07-01
"AA-AA-000-0000","kri0001",3,94.560100528997,9977.912,9.20812912897941,2010-07-01
"AA-AA-000-0000","kri0001",3,95.1985912223538,10073.656,9.21767897841266,2010-07-01
"AA-AA-000-0000","kri0001",3,95.8358132732339,10169.4,9.22713849025206,2010-07-01
"AA-AA-000-0000","kri0001",3,96.4717845562974,10265.144,9.23650935760598,2010-07-01
"AA-AA-000-0000","kri0001",3,97.1065225303614,10360.888,9.24579322642593,2010-07-01
"AA-AA-000-0000","kri0001",3,97.7400442518194,10456.632,9.25499169724175,2010-07-01
"AA-AA-000-0000","kri0001",3,98.3723663875085,10552.376,9.26410632681765,2010-07-01
"AA-AA-000-0000","kri0001",3,99.0035052270534,10648.12,9.27313862973346,2010-07-01
"AA-AA-000-0000","kri0001",3,99.6334766947112,10743.864,9.28209007989511,2010-07-01
"AA-AA-000-0000","kri0001",3,100.262296360742,10839.608,9.29096211197814,2010-07-01
"AA-AA-000-0000","kri0001",3,100.889979452331,10935.352,9.29975612280768,2010-07-01
"AA-AA-000-0000","kri0001",3,101.516540864076,11031.096,9.30847347267832,2010-07-01
"AA-AA-000-0000","kri0001",3,102.141995168071,11126.84,9.31711548661691,2010-07-01
"AA-AA-000-0000","kri0001",3,102.7663566236,11222.584,9.32568345559132,2010-07-01
"AA-AA-000-0000","kri0001",3,103.389639186456,11318.328,9.33417863766777,2010-07-01
"AA-AA-000-0000","kri0001",3,104.011856517908,11414.072,9.34260225911951,2010-07-01
"AA-AA-000-0000","kri0001",3,104.633021993331,11509.816,9.3509555154891,2010-07-01
"AA-AA-000-0000","kri0001",3,105.253148710512,11605.56,9.35923957260677,2010-07-01
"AA-AA-000-0000","kri0001",3,105.872249497649,11701.304,9.36745556756688,2010-07-01
"AA-AA-000-0000","kri0001",3,106.490336921058,11797.048,9.37560460966462,2010-07-01
"AA-AA-000-0000","kri0001",3,107.107423292594,11892.792,9.3836877812949,2010-07-01
"AA-AA-000-0000","kri0001",3,107.723520676809,11988.536,9.39170613881507,2010-07-01
"AA-AA-000-0000","kri0001",3,108.33864089785,12084.28,9.3996607133735,2010-07-01
"AA-AA-000-0000","kri0001",3,108.952795546114,12180.024,9.4075525117053,2010-07-01
"AA-AA-000-0000","kri0001",3,109.565995984666,12275.768,9.41538251689698,2010-07-01
"AA-AA-000-0000","kri0001",3,110.178253355431,12371.512,9.42315168912144,2010-07-01
"AA-AA-000-0000","kri0001",3,110.789578585175,12467.256,9.43086096634447,2010-07-01
"AA-AA-000-0000","kri0001",3,111.399982391278,12563,9.43851126500442,2010-07-01
"AA-AA-000-0000","kri0001",3,112.009475287306,12658.744,9.44610348066593,2010-07-01
"AA-AA-000-0000","kri0001",3,112.618067588397,12754.488,9.45363848864911,2010-07-01
"AA-AA-000-0000","kri0001",3,113.225769416467,12850.232,9.46111714463509,2010-07-01
"AA-AA-000-0000","kri0001",3,113.832590705236,12945.976,9.46854028524927,2010-07-01
"AA-AA-000-0000","kri0001",3,114.438541205096,13041.72,9.47590872862285,2010-07-01
"AA-AA-000-0000","kri0001",3,115.043630487805,13137.464,9.48322327493407,2010-07-01
"AA-AA-000-0000","kri0001",3,115.647867951045,13233.208,9.49048470692958,2010-07-01
"AA-AA-000-0000","kri0001",3,116.251262822813,13328.952,9.49769379042715,2010-07-01
"AA-AA-000-0000","kri0001",3,116.853824165686,13424.696,9.50485127480038,2010-07-01
"AA-AA-000-0000","kri0001",3,117.455560880941,13520.44,9.5119578934461,2010-07-01
"AA-AA-000-0000","kri0001",3,118.056481712546,13616.184,9.51901436423536,2010-07-01
"AA-AA-000-0000","kri0001",3,118.656595251022,13711.928,9.52602138994863,2010-07-01
