"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",2,55.7843078886538,6764.04,8.81937562366154,2010-09-01
"AA-AA-000-0000","kri0001",2,56.4143723375475,6868.6,8.8347155798789,2010-09-01
"AA-AA-000-0000","kri0001",2,57.0426890228463,6973.16,8.84982377260526,2010-09-01
"AA-AA-000-0000","kri0001",2,57.6692971111211,7077.72,8.86470710092541,2010-09-01
"AA-AA-000-0000","kri0001",2,58.2942343275952,7182.28,8.87937216038086,2010-09-01
"AA-AA-000-0000","kri0001",2,58.9175370293285,7286.84,8.89382526051966,2010-09-01
"AA-AA-000-0000","kri0001",2,59.5392402736916,7391.4,8.90807244119598,2010-09-01
"AA-AA-000-0000","kri0001",2,60.1593778824959,7495.96,8.92211948772472,2010-09-01
"AA-AA-000-0000","kri0001",2,60.7779825021126,7600.52,8.93597194498644,2010-09-01
"AA-AA-000-0000","kri0001",2,61.3950856598806,7705.08,8.94963513056858,2010-09-01
"AA-AA-000-0000","kri0001",2,62.0107178170825,7809.64,8.96311414702101,2010-09-01
"AA-AA-000-0000","kri0001",2,62.6249084187383,7914.2,8.9764138932965,2010-09-01
"AA-AA-000-0000","kri0001",2,63.2376859404482,8018.76,8.98953907544033,2010-09-01
"AA-AA-000-0000","kri0001",2,63.8490779324957,8123.32,9.00249421658746,2010-09-01
"AA-AA-000-0000","kri0001",2,64.4591110614035,8227.88,9.01528366632036,2010-09-01
"AA-AA-000-0000","kri0001",2,65.0678111491212,8332.44,9.0279116094359,2010-09-01
"AA-AA-000-0000","kri0001",2,65.6752032100054,8437,9.04038207416563,2010-09-01
"AA-AA-000-0000","kri0001",2,66.2813114857452,8541.56,9.05269893988975,2010-09-01
"AA-AA-000-0000","kri0001",2,66.886159478368,8646.12,9.06486594438178,2010-09-01
"AA-AA-000-0000","kri0001",2,67.4897699814556,8750.68,9.07688669061778,2010-09-01
"AA-AA-000-0000","kri0001",2,68.0921651096855,8855.24,9.0887646531811,2010-09-01
"AA-AA-000-0000","kri0001",2,68.6933663268083,8959.8,9.10050318429128,2010-09-01
"AA-AA-000-0000","kri0001",2,69.2933944721586,9064.36,9.11210551948311,2010-09-01
"AA-AA-000-0000","kri0001",2,69.8922697857949,9168.92,9.12357478296003,2010-09-01
"AA-AA-000-0000","kri0001",2,70.4900119323518,9273.48,9.13491399264399,2010-09-01
"AA-AA-000-0000","kri0001",2,71.0866400236862,9378.04,9.14612606494221,2010-09-01
"AA-AA-000-0000","kri0001",2,71.6821726403898,9482.6,9.15721381924961,2010-09-01
"AA-AA-000-0000","kri0001",2,72.2766278522371,9587.16,9.16817998220445,2010-09-01
"AA-AA-000-0000","kri0001",2,72.8700232376328,9691.72,9.17902719171307,2010-09-01
"AA-AA-000-0000","kri0001",2,73.4623759021168,9796.28,9.18975800075871,2010-09-01
"AA-AA-000-0000","kri0001",2,74.0537024959838,9900.84,9.2003748810081,2010-09-01
"AA-AA-000-0000","kri0001",2,74.6440192310665,10005.4,9.21088022622865,2010-09-01
"AA-AA-000-0000","kri0001",2,75.2333418967325,10109.96,9.22127635552796,2010-09-01
"AA-AA-000-0000","kri0001",2,75.8216858751379,10214.52,9.23156551642667,2010-09-01
"AA-AA-000-0000","kri0001",2,76.4090661557804,10319.08,9.24174988777488,2010-09-01
"AA-AA-000-0000","kri0001",2,76.9954973493904,10423.64,9.25183158252143,2010-09-01
"AA-AA-000-0000","kri0001",2,77.5809937011963,10528.2,9.26181265034515,2010-09-01
"AA-AA-000-0000","kri0001",2,78.1655691035986,10632.76,9.27169508015587,2010-09-01
"AA-AA-000-0000","kri0001",2,78.7492371082848,10737.32,9.2814808024733,2010-09-01
"AA-AA-000-0000","kri0001",2,79.3320109378139,10841.88,9.29117169169041,2010-09-01
"AA-AA-000-0000","kri0001",2,79.9139034967002,10946.44,9.30076956822833,2010-09-01
"AA-AA-000-0000","kri0001",2,80.4949273820209,11051,9.31027620058878,2010-09-01
"AA-AA-000-0000","kri0001",2,81.0750948935739,11155.56,9.31969330730984,2010-09-01
"AA-AA-000-0000","kri0001",2,81.6544180436076,11260.12,9.3290225588305,2010-09-01
"AA-AA-000-0000","kri0001",2,82.2329085661453,11364.68,9.33826557926903,2010-09-01
"AA-AA-000-0000","kri0001",2,82.8105779259243,11469.24,9.34742394811994,2010-09-01
"AA-AA-000-0000","kri0001",2,83.3874373269692,11573.8,9.35649920187389,2010-09-01
"AA-AA-000-0000","kri0001",2,83.9634977208173,11678.36,9.36549283556477,2010-09-01
"AA-AA-000-0000","kri0001",2,84.5387698144133,11782.92,9.37440630424788,2010-09-01
"AA-AA-000-0000","kri0001",2,85.1132640776898,11887.48,9.38324102441269,2010-09-01
"AA-AA-000-0000","kri0001",2,85.6869907508478,11992.04,9.39199837533391,2010-09-01
"AA-AA-000-0000","kri0001",2,86.2599598513526,12096.6,9.40067970036372,2010-09-01
"AA-AA-000-0000","kri0001",2,86.8321811806578,12201.16,9.40928630816856,2010-09-01
"AA-AA-000-0000","kri0001",2,87.4036643306712,12305.72,9.41781947391302,2010-09-01
"AA-AA-000-0000","kri0001",2,87.974418689973,12410.28,9.42628044039376,2010-09-01
"AA-AA-000-0000","kri0001",2,88.5444534497997,12514.84,9.43467041912574,2010-09-01
"AA-AA-000-0000","kri0001",2,89.1137776098028,12619.4,9.44299059138336,2010-09-01
"AA-AA-000-0000","kri0001",2,89.6823999835933,12723.96,9.45124210919858,2010-09-01
"AA-AA-000-0000","kri0001",2,90.2503292040822,12828.52,9.45942609631826,2010-09-01
"AA-AA-000-0000","kri0001",2,90.8175737286247,12933.08,9.46754364912255,2010-09-01
"AA-AA-000-0000","kri0001",2,91.384141843978,13037.64,9.47559583750641,2010-09-01
"AA-AA-000-0000","kri0001",2,91.9500416710806,13142.2,9.48358370572582,2010-09-01
"AA-AA-000-0000","kri0001",2,92.5152811696607,13246.76,9.49150827321056,2010-09-01
"AA-AA-000-0000","kri0001",2,93.0798681426813,13351.32,9.49937053534494,2010-09-01
"AA-AA-000-0000","kri0001",2,93.6438102406284,13455.88,9.50717146421815,2010-09-01
"AA-AA-000-0000","kri0001",2,94.207114965651,13560.44,9.51491200934553,2010-09-01
"AA-AA-000-0000","kri0001",2,94.7697896755557,13665,9.52259309836217,2010-09-01
"AA-AA-000-0000","kri0001",2,95.3318415876657,13769.56,9.53021563769003,2010-09-01
"AA-AA-000-0000","kri0001",2,95.8932777825475,13874.12,9.53778051317986,2010-09-01
"AA-AA-000-0000","kri0001",2,96.4541052076112,13978.68,9.54528859072904,2010-09-01
"AA-AA-000-0000","kri0001",2,97.0143306805903,14083.24,9.55274071687631,2010-09-01
"AA-AA-000-0000","kri0001",2,97.5739608929053,14187.8,9.56013771937465,2010-09-01
"AA-AA-000-0000","kri0001",2,98.133002412916,14292.36,9.56748040774294,2010-09-01
"AA-AA-000-0000","kri0001",2,98.6914616890663,14396.92,9.57476957379771,2010-09-01
"AA-AA-000-0000","kri0001",2,99.2493450529279,14501.48,9.5820059921655,2010-09-01
"AA-AA-000-0000","kri0001",2,99.8066587221437,14606.04,9.58919042077688,2010-09-01
"AA-AA-000-0000","kri0001",2,100.363408803277,14710.6,9.59632360134285,2010-09-01
"AA-AA-000-0000","kri0001",2,100.919601294573,14815.16,9.60340625981435,2010-09-01
"AA-AA-000-0000","kri0001",2,101.475242088623,14919.72,9.61043910682562,2010-09-01
"AA-AA-000-0000","kri0001",2,102.03033697496,15024.28,9.61742283812209,2010-09-01
"AA-AA-000-0000","kri0001",2,102.584891642559,15128.84,9.6243581349734,2010-09-01
"AA-AA-000-0000","kri0001",2,103.138911682267,15233.4,9.63124566457222,2010-09-01
"AA-AA-000-0000","kri0001",2,103.692402589156,15337.96,9.63808608041946,2010-09-01
"AA-AA-000-0000","kri0001",2,104.245369764804,15442.52,9.6448800226963,2010-09-01
"AA-AA-000-0000","kri0001",2,104.79781851951,15547.08,9.65162811862377,2010-09-01
"AA-AA-000-0000","kri0001",2,105.349754074435,15651.64,9.65833098281023,2010-09-01
"AA-AA-000-0000","kri0001",2,105.901181563684,15756.2,9.66498921758728,2010-09-01
"AA-AA-000-0000","kri0001",2,106.452106036326,15860.76,9.67160341333457,2010-09-01
"AA-AA-000-0000","kri0001",2,107.002532458352,15965.32,9.67817414879392,2010-09-01
"AA-AA-000-0000","kri0001",2,107.552465714575,16069.88,9.68470199137325,2010-09-01
"AA-AA-000-0000","kri0001",2,108.101910610479,16174.44,9.69118749744056,2010-09-01
"AA-AA-000-0000","kri0001",2,108.650871874007,16279,9.69763121260851,2010-09-01
"AA-AA-000-0000","kri0001",2,109.199354157306,16383.56,9.70403367200987,2010-09-01
"AA-AA-000-0000","kri0001",2,109.747362038411,16488.12,9.71039540056419,2010-09-01
"AA-AA-000-0000","kri0001",2,110.294900022895,16592.68,9.71671691323606,2010-09-01
"AA-AA-000-0000","kri0001",2,110.841972545459,16697.24,9.72299871528527,2010-09-01
"AA-AA-000-0000","kri0001",2,111.388583971484,16801.8,9.72924130250911,2010-09-01
"AA-AA-000-0000","kri0001",2,111.934738598542,16906.36,9.73544516147723,2010-09-01
"AA-AA-000-0000","kri0001",2,112.480440657856,17010.92,9.74161076975919,2010-09-01
"AA-AA-000-0000","kri0001",2,113.025694315731,17115.48,9.74773859614507,2010-09-01
"AA-AA-000-0000","kri0001",2,113.570503674935,17220.04,9.7538291008594,2010-09-01
"AA-AA-000-0000","kri0001",2,114.11487277605,17324.6,9.75988273576848,2010-09-01
"AA-AA-000-0000","kri0001",2,114.658805598783,17429.16,9.76589994458167,2010-09-01
"AA-AA-000-0000","kri0001",2,115.202306063244,17533.72,9.77188116304646,2010-09-01
"AA-AA-000-0000","kri0001",2,115.745378031184,17638.28,9.77782681913786,2010-09-01
"AA-AA-000-0000","kri0001",2,116.288025307207,17742.84,9.78373733324216,2010-09-01
"AA-AA-000-0000","kri0001",2,116.830251639949,17847.4,9.78961311833528,2010-09-01
"AA-AA-000-0000","kri0001",2,117.372060723218,17951.96,9.79545458015595,2010-09-01
"AA-AA-000-0000","kri0001",2,117.913456197116,18056.52,9.80126211737377,2010-09-01
"AA-AA-000-0000","kri0001",2,118.454441649122,18161.08,9.80703612175257,2010-09-01
"AA-AA-000-0000","kri0001",2,118.995020615153,18265.64,9.81277697830891,2010-09-01
"AA-AA-000-0000","kri0001",2,119.535196580596,18370.2,9.81848506546618,2010-09-01
"AA-AA-000-0000","kri0001",2,120.07497298131,18474.76,9.82416075520428,2010-09-01
"AA-AA-000-0000","kri0001",2,120.61435320461,18579.32,9.82980441320509,2010-09-01
"AA-AA-000-0000","kri0001",2,121.153340590218,18683.88,9.83541639899379,2010-09-01
"AA-AA-000-0000","kri0001",2,121.691938431198,18788.44,9.84099706607641,2010-09-01
"AA-AA-000-0000","kri0001",2,122.230149974859,18893,9.84654676207332,2010-09-01
"AA-AA-000-0000","kri0001",2,122.767978423643,18997.56,9.85206582884926,2010-09-01
"AA-AA-000-0000","kri0001",2,123.305426935988,19102.12,9.85755460263966,2010-09-01
"AA-AA-000-0000","kri0001",2,123.842498627169,19206.68,9.86301341417357,2010-09-01
"AA-AA-000-0000","kri0001",2,124.379196570119,19311.24,9.86844258879326,2010-09-01
"AA-AA-000-0000","kri0001",2,124.915523796233,19415.8,9.87384244657052,2010-09-01
"AA-AA-000-0000","kri0001",2,125.451483296146,19520.36,9.87921330241997,2010-09-01
"AA-AA-000-0000","kri0001",2,125.987078020497,19624.92,9.88455546620918,2010-09-01
"AA-AA-000-0000","kri0001",2,126.522310880679,19729.48,9.88986924286599,2010-09-01
"AA-AA-000-0000","kri0001",2,127.057184749557,19834.04,9.89515493248297,2010-09-01
"AA-AA-000-0000","kri0001",2,127.591702462186,19938.6,9.90041283041905,2010-09-01
"AA-AA-000-0000","kri0001",2,128.125866816501,20043.16,9.90564322739863,2010-09-01
"AA-AA-000-0000","kri0001",2,128.659680573992,20147.72,9.91084640960797,2010-09-01
"AA-AA-000-0000","kri0001",2,129.193146460367,20252.28,9.91602265878921,2010-09-01
"AA-AA-000-0000","kri0001",2,129.726267166201,20356.84,9.92117225233188,2010-09-01
"AA-AA-000-0000","kri0001",2,130.259045347559,20461.4,9.92629546336211,2010-09-01
"AA-AA-000-0000","kri0001",2,130.79148362662,20565.96,9.93139256082955,2010-09-01
"AA-AA-000-0000","kri0001",2,131.323584592274,20670.52,9.93646380959208,2010-09-01
"AA-AA-000-0000","kri0001",2,131.855350800716,20775.08,9.94150947049842,2010-09-01
"AA-AA-000-0000","kri0001",2,132.386784776015,20879.64,9.94652980046863,2010-09-01
"AA-AA-000-0000","kri0001",2,132.917889010681,20984.2,9.95152505257258,2010-09-01
"AA-AA-000-0000","kri0001",2,133.448665966212,21088.76,9.95649547610655,2010-09-01
"AA-AA-000-0000","kri0001",2,133.979118073633,21193.32,9.96144131666783,2010-09-01
"AA-AA-000-0000","kri0001",2,134.509247734022,21297.88,9.96636281622759,2010-09-01
"AA-AA-000-0000","kri0001",2,135.039057319023,21402.44,9.97126021320189,2010-09-01
"AA-AA-000-0000","kri0001",2,135.568549171347,21507,9.97613374252098,2010-09-01
"AA-AA-000-0000","kri0001",2,136.097725605268,21611.56,9.98098363569693,2010-09-01
"AA-AA-000-0000","kri0001",2,136.6265889071,21716.12,9.98581012088961,2010-09-01
"AA-AA-000-0000","kri0001",2,137.155141335669,21820.68,9.99061342297113,2010-09-01
"AA-AA-000-0000","kri0001",2,137.683385122775,21925.24,9.99539376358868,2010-09-01
"AA-AA-000-0000","kri0001",2,138.21132247364,22029.8,10.0001513612259,2010-09-01
"AA-AA-000-0000","kri0001",2,138.73895556735,22134.36,10.0048864312628,2010-09-01
"AA-AA-000-0000","kri0001",2,139.266286557287,22238.92,10.0095991860343,2010-09-01
"AA-AA-000-0000","kri0001",2,139.793317571552,22343.48,10.0142898348873,2010-09-01
"AA-AA-000-0000","kri0001",2,140.320050713377,22448.04,10.0189585842366,2010-09-01
"AA-AA-000-0000","kri0001",2,140.846488061531,22552.6,10.0236056376192,2010-09-01
"AA-AA-000-0000","kri0001",2,141.372631670716,22657.16,10.0282311957477,2010-09-01
"AA-AA-000-0000","kri0001",2,141.898483571957,22761.72,10.0328354565624,2010-09-01
"AA-AA-000-0000","kri0001",2,142.42404577298,22866.28,10.0374186152819,2010-09-01
"AA-AA-000-0000","kri0001",2,142.949320258584,22970.84,10.0419808644529,2010-09-01
"AA-AA-000-0000","kri0001",2,143.474308991009,23075.4,10.0465223939987,2010-09-01
"AA-AA-000-0000","kri0001",2,143.999013910291,23179.96,10.0510433912667,2010-09-01
"AA-AA-000-0000","kri0001",2,144.523436934612,23284.52,10.0555440410747,2010-09-01
"AA-AA-000-0000","kri0001",2,145.047579960645,23389.08,10.0600245257563,2010-09-01
"AA-AA-000-0000","kri0001",2,145.571444863888,23493.64,10.0644850252052,2010-09-01
"AA-AA-000-0000","kri0001",2,146.095033498995,23598.2,10.0689257169185,2010-09-01
"AA-AA-000-0000","kri0001",2,146.618347700098,23702.76,10.073346776039,2010-09-01
"AA-AA-000-0000","kri0001",2,147.141389281123,23807.32,10.077748375397,2010-09-01
"AA-AA-000-0000","kri0001",2,147.664160036104,23911.88,10.0821306855504,2010-09-01
"AA-AA-000-0000","kri0001",2,148.186661739481,24016.44,10.0864938748247,2010-09-01
"AA-AA-000-0000","kri0001",2,148.708896146403,24121,10.0908381093515,2010-09-01
"AA-AA-000-0000","kri0001",2,149.230864993018,24225.56,10.0951635531068,2010-09-01
"AA-AA-000-0000","kri0001",2,149.752569996762,24330.12,10.0994703679479,2010-09-01
"AA-AA-000-0000","kri0001",2,150.274012856638,24434.68,10.1037587136496,2010-09-01
"AA-AA-000-0000","kri0001",2,150.795195253491,24539.24,10.1080287479402,2010-09-01
"AA-AA-000-0000","kri0001",2,151.316118850283,24643.8,10.1122806265359,2010-09-01
"AA-AA-000-0000","kri0001",2,151.836785292352,24748.36,10.1165145031751,2010-09-01
"AA-AA-000-0000","kri0001",2,152.357196207678,24852.92,10.1207305296518,2010-09-01
"AA-AA-000-0000","kri0001",2,152.877353207136,24957.48,10.1249288558479,2010-09-01
"AA-AA-000-0000","kri0001",2,153.397257884745,25062.04,10.1291096297658,2010-09-01
"AA-AA-000-0000","kri0001",2,153.916911817916,25166.6,10.1332729975589,2010-09-01
"AA-AA-000-0000","kri0001",2,154.436316567693,25271.16,10.1374191035629,2010-09-01
"AA-AA-000-0000","kri0001",2,154.955473678988,25375.72,10.1415480903258,2010-09-01
"AA-AA-000-0000","kri0001",2,155.474384680818,25480.28,10.1456600986367,2010-09-01
"AA-AA-000-0000","kri0001",2,155.993051086528,25584.84,10.1497552675554,2010-09-01
"AA-AA-000-0000","kri0001",2,156.511474394015,25689.4,10.15383373444,2010-09-01
"AA-AA-000-0000","kri0001",2,157.029656085952,25793.96,10.1578956349749,2010-09-01
"AA-AA-000-0000","kri0001",2,157.547597630002,25898.52,10.1619411031978,2010-09-01
"AA-AA-000-0000","kri0001",2,158.065300479027,26003.08,10.1659702715261,2010-09-01
"AA-AA-000-0000","kri0001",2,158.5827660713,26107.64,10.1699832707831,2010-09-01
"AA-AA-000-0000","kri0001",2,159.099995830709,26212.2,10.1739802302234,2010-09-01
"AA-AA-000-0000","kri0001",2,159.616991166953,26316.76,10.1779612775578,2010-09-01
"AA-AA-000-0000","kri0001",2,160.133753475744,26421.32,10.1819265389781,2010-09-01
"AA-AA-000-0000","kri0001",2,160.650284139002,26525.88,10.1858761391807,2010-09-01
"AA-AA-000-0000","kri0001",2,161.166584525037,26630.44,10.1898102013902,2010-09-01
"AA-AA-000-0000","kri0001",2,161.682655988744,26735,10.1937288473828,2010-09-01
"AA-AA-000-0000","kri0001",2,162.198499871784,26839.56,10.1976321975086,2010-09-01
"AA-AA-000-0000","kri0001",3,13.9653460308089,490.44,6.19530294736419,2010-09-01
"AA-AA-000-0000","kri0001",3,15.5915910818556,595,6.38856140554563,2010-09-01
"AA-AA-000-0000","kri0001",3,17.1140094268938,699.56,6.55045156598099,2010-09-01
"AA-AA-000-0000","kri0001",3,18.5552074749541,804.12,6.68974851177308,2010-09-01
"AA-AA-000-0000","kri0001",3,19.9306135868006,908.68,6.81199299699502,2010-09-01
"AA-AA-000-0000","kri0001",3,21.251313794692,1013.24,6.92090839622705,2010-09-01
"AA-AA-000-0000","kri0001",3,22.5255916340183,1117.8,7.0191177468356,2010-09-01
"AA-AA-000-0000","kri0001",3,23.7598298452207,1222.36,7.10853869536377,2010-09-01
"AA-AA-000-0000","kri0001",3,24.95907016579,1326.92,7.1906157461547,2010-09-01
"AA-AA-000-0000","kri0001",3,26.1273774633268,1431.48,7.26646415308185,2010-09-01
"AA-AA-000-0000","kri0001",3,27.2680858191811,1536.04,7.33696295503521,2010-09-01
"AA-AA-000-0000","kri0001",3,28.383970219098,1640.6,7.40281730756865,2010-09-01
"AA-AA-000-0000","kri0001",3,29.4773696204448,1745.16,7.46460152097762,2010-09-01
"AA-AA-000-0000","kri0001",3,30.5502772368138,1849.72,7.52278955526625,2010-09-01
"AA-AA-000-0000","kri0001",3,31.6044081206283,1954.28,7.57777711814034,2010-09-01
"AA-AA-000-0000","kri0001",3,32.6412506537622,2058.84,7.62989799638333,2010-09-01
"AA-AA-000-0000","kri0001",3,33.6621063953366,2163.4,7.67943633719619,2010-09-01
"AA-AA-000-0000","kri0001",3,34.6681213512722,2267.96,7.72663602800781,2010-09-01
"AA-AA-000-0000","kri0001",3,35.6603108201674,2372.52,7.77170796037479,2010-09-01
"AA-AA-000-0000","kri0001",3,36.63957935831,2477.08,7.81483572610145,2010-09-01
"AA-AA-000-0000","kri0001",3,37.6067369869474,2581.64,7.85618013488484,2010-09-01
"AA-AA-000-0000","kri0001",3,38.5625124717152,2686.2,7.89588283447497,2010-09-01
"AA-AA-000-0000","kri0001",3,39.5075642958417,2790.76,7.93406923915457,2010-09-01
"AA-AA-000-0000","kri0001",3,40.4424897985421,2895.32,7.97085091930438,2010-09-01
"AA-AA-000-0000","kri0001",3,41.3678328401996,2999.88,8.00632756685023,2010-09-01
"AA-AA-000-0000","kri0001",3,42.2840902746111,3104.44,8.04058862383448,2010-09-01
"AA-AA-000-0000","kri0001",3,43.1917174476578,3209,8.07371464110986,2010-09-01
"AA-AA-000-0000","kri0001",3,44.0911328956243,3313.56,8.1057784191054,2010-09-01
"AA-AA-000-0000","kri0001",3,44.9827223811058,3418.12,8.1368459713097,2010-09-01
"AA-AA-000-0000","kri0001",3,45.8668423771934,3522.68,8.16697734253824,2010-09-01
"AA-AA-000-0000","kri0001",3,46.7438230894128,3627.24,8.19622730748249,2010-09-01
"AA-AA-000-0000","kri0001",3,47.6139710882323,3731.8,8.22464596996315,2010-09-01
"AA-AA-000-0000","kri0001",3,48.4775716117743,3836.36,8.25227927935799,2010-09-01
"AA-AA-000-0000","kri0001",3,49.3348905878653,3940.92,8.27916947757258,2010-09-01
"AA-AA-000-0000","kri0001",3,50.1861764161362,4045.48,8.305355487471,2010-09-01
"AA-AA-000-0000","kri0001",3,51.0316615440808,4150.04,8.33087325173251,2010-09-01
"AA-AA-000-0000","kri0001",3,51.8715638654631,4254.6,8.35575602953801,2010-09-01
"AA-AA-000-0000","kri0001",3,52.7060879649515,4359.16,8.38003465723119,2010-09-01
"AA-AA-000-0000","kri0001",3,53.5354262291535,4463.72,8.40373777807958,2010-09-01
"AA-AA-000-0000","kri0001",3,54.3597598411738,4568.28,8.4268920454293,2010-09-01
"AA-AA-000-0000","kri0001",3,55.1792596732794,4672.84,8.44952230286751,2010-09-01
"AA-AA-000-0000","kri0001",3,55.9940870901482,4777.4,8.47165174444586,2010-09-01
"AA-AA-000-0000","kri0001",3,56.8043946734103,4881.96,8.49330205755596,2010-09-01
"AA-AA-000-0000","kri0001",3,57.6103268767071,4986.52,8.51449355066312,2010-09-01
"AA-AA-000-0000","kri0001",3,58.4120206192441,5091.08,8.53524526778398,2010-09-01
"AA-AA-000-0000","kri0001",3,59.2096058247496,5195.64,8.55557509132557,2010-09-01
"AA-AA-000-0000","kri0001",3,60.0032059118569,5300.2,8.57549983467729,2010-09-01
"AA-AA-000-0000","kri0001",3,60.7929382411535,5404.76,8.5950353257572,2010-09-01
"AA-AA-000-0000","kri0001",3,61.5789145234897,5509.32,8.61419648255285,2010-09-01
"AA-AA-000-0000","kri0001",3,62.3612411935713,5613.88,8.63299738155978,2010-09-01
"AA-AA-000-0000","kri0001",3,63.1400197523773,5718.44,8.65145131990427,2010-09-01
"AA-AA-000-0000","kri0001",3,63.9153470815249,5823,8.66957087183712,2010-09-01
"AA-AA-000-0000","kri0001",3,64.6873157323404,5927.56,8.68736794019959,2010-09-01
"AA-AA-000-0000","kri0001",3,65.4560141920798,6032.12,8.70485380338912,2010-09-01
"AA-AA-000-0000","kri0001",3,66.2215271294682,6136.68,8.72203915828886,2010-09-01
"AA-AA-000-0000","kri0001",3,66.98393562149,6241.24,8.73893415957039,2010-09-01
"AA-AA-000-0000","kri0001",3,67.7433173631483,6345.8,8.75554845573097,2010-09-01
"AA-AA-000-0000","kri0001",3,68.499746861733,6450.36,8.77189122218577,2010-09-01
"AA-AA-000-0000","kri0001",3,69.2532956169723,6554.92,8.78797119169922,2010-09-01
"AA-AA-000-0000","kri0001",3,70.0040322883018,6659.48,8.80379668240811,2010-09-01
"AA-AA-000-0000","kri0001",3,70.7520228503599,6764.04,8.81937562366154,2010-09-01
"AA-AA-000-0000","kri0001",3,71.4973307377053,6868.6,8.8347155798789,2010-09-01
"AA-AA-000-0000","kri0001",3,72.2400169796583,6973.16,8.84982377260526,2010-09-01
"AA-AA-000-0000","kri0001",3,72.9801403260753,7077.72,8.86470710092541,2010-09-01
"AA-AA-000-0000","kri0001",3,73.7177573647913,7182.28,8.87937216038086,2010-09-01
"AA-AA-000-0000","kri0001",3,74.4529226313961,7286.84,8.89382526051966,2010-09-01
"AA-AA-000-0000","kri0001",3,75.1856887119454,7391.4,8.90807244119598,2010-09-01
"AA-AA-000-0000","kri0001",3,75.9161063391568,7495.96,8.92211948772472,2010-09-01
"AA-AA-000-0000","kri0001",3,76.6442244825866,7600.52,8.93597194498644,2010-09-01
"AA-AA-000-0000","kri0001",3,77.3700904332434,7705.08,8.94963513056858,2010-09-01
"AA-AA-000-0000","kri0001",3,78.0937498830511,7809.64,8.96311414702101,2010-09-01
"AA-AA-000-0000","kri0001",3,78.8152469995397,7914.2,8.9764138932965,2010-09-01
"AA-AA-000-0000","kri0001",3,79.5346244961093,8018.76,8.98953907544033,2010-09-01
"AA-AA-000-0000","kri0001",3,80.2519236981854,8123.32,9.00249421658746,2010-09-01
"AA-AA-000-0000","kri0001",3,80.967184605552,8227.88,9.01528366632036,2010-09-01
"AA-AA-000-0000","kri0001",3,81.6804459511333,8332.44,9.0279116094359,2010-09-01
"AA-AA-000-0000","kri0001",3,82.3917452564645,8437,9.04038207416563,2010-09-01
"AA-AA-000-0000","kri0001",3,83.1011188840789,8541.56,9.05269893988975,2010-09-01
"AA-AA-000-0000","kri0001",3,83.808602087018,8646.12,9.06486594438178,2010-09-01
"AA-AA-000-0000","kri0001",3,84.5142290556541,8750.68,9.07688669061778,2010-09-01
"AA-AA-000-0000","kri0001",3,85.2180329620038,8855.24,9.0887646531811,2010-09-01
"AA-AA-000-0000","kri0001",3,85.9200460016928,8959.8,9.10050318429128,2010-09-01
"AA-AA-000-0000","kri0001",3,86.6202994337231,9064.36,9.11210551948311,2010-09-01
"AA-AA-000-0000","kri0001",3,87.3188236181824,9168.92,9.12357478296003,2010-09-01
"AA-AA-000-0000","kri0001",3,88.0156480520226,9273.48,9.13491399264399,2010-09-01
"AA-AA-000-0000","kri0001",3,88.710801403029,9378.04,9.14612606494221,2010-09-01
"AA-AA-000-0000","kri0001",3,89.4043115420892,9482.6,9.15721381924961,2010-09-01
"AA-AA-000-0000","kri0001",3,90.096205573865,9587.16,9.16817998220445,2010-09-01
"AA-AA-000-0000","kri0001",3,90.7865098659633,9691.72,9.17902719171307,2010-09-01
"AA-AA-000-0000","kri0001",3,91.4752500766942,9796.28,9.18975800075871,2010-09-01
"AA-AA-000-0000","kri0001",3,92.1624511814994,9900.84,9.2003748810081,2010-09-01
"AA-AA-000-0000","kri0001",3,92.8481374981284,10005.4,9.21088022622865,2010-09-01
"AA-AA-000-0000","kri0001",3,93.5323327106322,10109.96,9.22127635552796,2010-09-01
"AA-AA-000-0000","kri0001",3,94.2150598922451,10214.52,9.23156551642667,2010-09-01
"AA-AA-000-0000","kri0001",3,94.8963415272137,10319.08,9.24174988777488,2010-09-01
"AA-AA-000-0000","kri0001",3,95.5761995316335,10423.64,9.25183158252143,2010-09-01
"AA-AA-000-0000","kri0001",3,96.2546552733471,10528.2,9.26181265034515,2010-09-01
"AA-AA-000-0000","kri0001",3,96.9317295909554,10632.76,9.27169508015587,2010-09-01
"AA-AA-000-0000","kri0001",3,97.6074428119895,10737.32,9.2814808024733,2010-09-01
"AA-AA-000-0000","kri0001",3,98.2818147702881,10841.88,9.29117169169041,2010-09-01
"AA-AA-000-0000","kri0001",3,98.9548648226223,10946.44,9.30076956822833,2010-09-01
"AA-AA-000-0000","kri0001",3,99.6266118646082,11051,9.31027620058878,2010-09-01
"AA-AA-000-0000","kri0001",3,100.297074345942,11155.56,9.31969330730984,2010-09-01
"AA-AA-000-0000","kri0001",3,100.966270284998,11260.12,9.3290225588305,2010-09-01
"AA-AA-000-0000","kri0001",3,101.634217282809,11364.68,9.33826557926903,2010-09-01
"AA-AA-000-0000","kri0001",3,102.300932536483,11469.24,9.34742394811994,2010-09-01
"AA-AA-000-0000","kri0001",3,102.966432852055,11573.8,9.35649920187389,2010-09-01
