"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",2,65.4612261135932,8690.696,9.07000830711208,2010-06-01
"AA-AA-000-0000","kri0001",2,65.9909982449709,8784.832,9.08078187693236,2010-06-01
"AA-AA-000-0000","kri0001",2,66.5198174476838,8878.968,9.09144061301637,2010-06-01
"AA-AA-000-0000","kri0001",2,67.0476988368173,8973.104,9.10198693755743,2010-06-01
"AA-AA-000-0000","kri0001",2,67.5746571320474,9067.24,9.11242319691083,2010-06-01
"AA-AA-000-0000","kri0001",2,68.100706671972,9161.376,9.12275166472714,2010-06-01
"AA-AA-000-0000","kri0001",2,68.6258614277819,9255.512,9.13297454492529,2010-06-01
"AA-AA-000-0000","kri0001",2,69.150135016307,9349.648,9.14309397451524,2010-06-01
"AA-AA-000-0000","kri0001",2,69.6735407124733,9443.784,9.15311202627929,2010-06-01
"AA-AA-000-0000","kri0001",2,70.1960914612022,9537.92,9.16303071132037,2010-06-01
"AA-AA-000-0000","kri0001",2,70.7177998887829,9632.056,9.17285198148519,2010-06-01
"AA-AA-000-0000","kri0001",2,71.2386783137452,9726.192,9.18257773166956,2010-06-01
"AA-AA-000-0000","kri0001",2,71.7587387572607,9820.328,9.1922098020127,2010-06-01
"AA-AA-000-0000","kri0001",2,72.277992953096,9914.464,9.20174997998683,2010-06-01
"AA-AA-000-0000","kri0001",2,72.7964523571409,10008.6,9.21120000238806,2010-06-01
"AA-AA-000-0000","kri0001",2,73.3141281565359,10102.736,9.22056155723409,2010-06-01
"AA-AA-000-0000","kri0001",2,73.831031278416,10196.872,9.22983628557386,2010-06-01
"AA-AA-000-0000","kri0001",2,74.3471723982933,10291.008,9.23902578321408,2010-06-01
"AA-AA-000-0000","kri0001",2,74.8625619480951,10385.144,9.24813160236718,2010-06-01
"AA-AA-000-0000","kri0001",2,75.3772101238743,10479.28,9.25715525322485,2010-06-01
"AA-AA-000-0000","kri0001",2,75.8911268932094,10573.416,9.26609820546121,2010-06-01
"AA-AA-000-0000","kri0001",2,76.4043220023086,10667.552,9.27496188966945,2010-06-01
"AA-AA-000-0000","kri0001",2,76.9168049828319,10761.688,9.28374769873523,2010-06-01
"AA-AA-000-0000","kri0001",2,77.4285851584459,10855.824,9.29245698915042,2010-06-01
"AA-AA-000-0000","kri0001",2,77.9396716511227,10949.96,9.30109108226994,2010-06-01
"AA-AA-000-0000","kri0001",2,78.4500733871963,11044.096,9.30965126551498,2010-06-01
"AA-AA-000-0000","kri0001",2,78.9597991031869,11138.232,9.31813879352507,2010-06-01
"AA-AA-000-0000","kri0001",2,79.4688573514038,11232.368,9.32655488926164,2010-06-01
"AA-AA-000-0000","kri0001",2,79.9772565053377,11326.504,9.33490074506564,2010-06-01
"AA-AA-000-0000","kri0001",2,80.4850047648523,11420.64,9.34317752367123,2010-06-01
"AA-AA-000-0000","kri0001",2,80.9921101611826,11514.776,9.35138635917804,2010-06-01
"AA-AA-000-0000","kri0001",2,81.4985805617504,11608.912,9.3595283579837,2010-06-01
"AA-AA-000-0000","kri0001",2,82.0044236748046,11703.048,9.36760459967879,2010-06-01
"AA-AA-000-0000","kri0001",2,82.5096470538932,11797.184,9.37561613790593,2010-06-01
"AA-AA-000-0000","kri0001",2,83.0142581021757,11891.32,9.38356400118472,2010-06-01
"AA-AA-000-0000","kri0001",2,83.5182640765815,11985.456,9.39144919370414,2010-06-01
"AA-AA-000-0000","kri0001",2,84.0216720918225,12079.592,9.39927269608399,2010-06-01
"AA-AA-000-0000","kri0001",2,84.5244891242642,12173.728,9.40703546610672,2010-06-01
"AA-AA-000-0000","kri0001",2,85.0267220156632,12267.864,9.41473843942115,2010-06-01
"AA-AA-000-0000","kri0001",2,85.5283774767754,12362,9.42238253021922,2010-06-01
"AA-AA-000-0000","kri0001",2,86.0294620908412,12456.136,9.42996863188711,2010-06-01
"AA-AA-000-0000","kri0001",2,86.5299823169518,12550.272,9.43749761763184,2010-06-01
"AA-AA-000-0000","kri0001",2,87.0299444933028,12644.408,9.44497034108443,2010-06-01
"AA-AA-000-0000","kri0001",2,87.5293548403383,12738.544,9.45238763688076,2010-06-01
"AA-AA-000-0000","kri0001",2,88.0282194637912,12832.68,9.45975032122094,2010-06-01
"AA-AA-000-0000","kri0001",2,88.5265443576228,12926.816,9.46705919240838,2010-06-01
"AA-AA-000-0000","kri0001",2,89.0243354068671,13020.952,9.47431503136912,2010-06-01
"AA-AA-000-0000","kri0001",2,89.5215983903813,13115.088,9.48151860215265,2010-06-01
"AA-AA-000-0000","kri0001",2,90.0183389835092,13209.224,9.48867065241468,2010-06-01
"AA-AA-000-0000","kri0001",2,90.5145627606582,13303.36,9.49577191388281,2010-06-01
"AA-AA-000-0000","kri0001",2,91.0102751977952,13397.496,9.5028231028058,2010-06-01
"AA-AA-000-0000","kri0001",2,91.5054816748626,13491.632,9.50982492038709,2010-06-01
"AA-AA-000-0000","kri0001",2,92.0001874781199,13585.768,9.51677805320326,2010-06-01
"AA-AA-000-0000","kri0001",2,92.4943978024116,13679.904,9.52368317360806,2010-06-01
"AA-AA-000-0000","kri0001",2,92.9881177533652,13774.04,9.5305409401225,2010-06-01
"AA-AA-000-0000","kri0001",2,93.4813523495215,13868.176,9.53735199781178,2010-06-01
"AA-AA-000-0000","kri0001",2,93.9741065244004,13962.312,9.54411697864938,2010-06-01
"AA-AA-000-0000","kri0001",2,94.4663851285037,14056.448,9.55083650186898,2010-06-01
"AA-AA-000-0000","kri0001",2,94.958192931258,14150.584,9.55751117430452,2010-06-01
"AA-AA-000-0000","kri0001",2,95.4495346228988,14244.72,9.56414159071917,2010-06-01
"AA-AA-000-0000","kri0001",2,95.9404148162999,14338.856,9.57072833412329,2010-06-01
"AA-AA-000-0000","kri0001",2,96.4308380487476,14432.992,9.57727197608209,2010-06-01
"AA-AA-000-0000","kri0001",2,96.9208087836639,14527.128,9.58377307701325,2010-06-01
"AA-AA-000-0000","kri0001",2,97.4103314122785,14621.264,9.59023218647493,2010-06-01
"AA-AA-000-0000","kri0001",2,97.8994102552536,14715.4,9.59664984344457,2010-06-01
"AA-AA-000-0000","kri0001",2,98.3880495642608,14809.536,9.60302657658873,2010-06-01
"AA-AA-000-0000","kri0001",2,98.8762535235143,14903.672,9.60936290452449,2010-06-01
"AA-AA-000-0000","kri0001",2,99.3640262512592,14997.808,9.6156593360725,2010-06-01
"AA-AA-000-0000","kri0001",2,99.8513718012188,15091.944,9.62191637050218,2010-06-01
"AA-AA-000-0000","kri0001",2,100.338294164001,15186.08,9.62813449776931,2010-06-01
"AA-AA-000-0000","kri0001",2,100.824797268466,15280.216,9.63431419874625,2010-06-01
"AA-AA-000-0000","kri0001",2,101.310884983054,15374.352,9.64045594544507,2010-06-01
"AA-AA-000-0000","kri0001",2,101.796561117082,15468.488,9.64656020123392,2010-06-01
"AA-AA-000-0000","kri0001",2,102.281829421994,15562.624,9.65262742104681,2010-06-01
"AA-AA-000-0000","kri0001",2,102.766693592594,15656.76,9.65865805158703,2010-06-01
"AA-AA-000-0000","kri0001",2,103.251157268227,15750.896,9.66465253152456,2010-06-01
"AA-AA-000-0000","kri0001",2,103.735224033944,15845.032,9.67061129168751,2010-06-01
"AA-AA-000-0000","kri0001",2,104.218897421627,15939.168,9.67653475524796,2010-06-01
"AA-AA-000-0000","kri0001",2,104.702180911084,16033.304,9.68242333790224,2010-06-01
"AA-AA-000-0000","kri0001",2,105.185077931121,16127.44,9.68827744804604,2010-06-01
"AA-AA-000-0000","kri0001",2,105.667591860581,16221.576,9.69409748694436,2010-06-01
"AA-AA-000-0000","kri0001",2,106.149726029359,16315.712,9.69988384889652,2010-06-01
"AA-AA-000-0000","kri0001",2,106.631483719386,16409.848,9.70563692139651,2010-06-01
"AA-AA-000-0000","kri0001",2,107.112868165593,16503.984,9.71135708528867,2010-06-01
"AA-AA-000-0000","kri0001",2,107.593882556846,16598.12,9.71704471491898,2010-06-01
"AA-AA-000-0000","kri0001",2,108.074530036863,16692.256,9.72270017828207,2010-06-01
"AA-AA-000-0000","kri0001",2,108.554813705098,16786.392,9.7283238371641,2010-06-01
"AA-AA-000-0000","kri0001",2,109.034736617614,16880.528,9.7339160472816,2010-06-01
"AA-AA-000-0000","kri0001",2,109.514301787927,16974.664,9.73947715841656,2010-06-01
"AA-AA-000-0000","kri0001",2,109.993512187829,17068.8,9.74500751454764,2010-06-01
"AA-AA-000-0000","kri0001",2,110.472370748193,17162.936,9.75050745397787,2010-06-01
"AA-AA-000-0000","kri0001",2,110.95088035976,17257.072,9.75597730945884,2010-06-01
"AA-AA-000-0000","kri0001",2,111.429043873902,17351.208,9.7614174083115,2010-06-01
"AA-AA-000-0000","kri0001",2,111.906864103367,17445.344,9.76682807254368,2010-06-01
"AA-AA-000-0000","kri0001",2,112.384343823011,17539.48,9.77220961896447,2010-06-01
"AA-AA-000-0000","kri0001",2,112.861485770506,17633.616,9.77756235929554,2010-06-01
"AA-AA-000-0000","kri0001",2,113.338292647036,17727.752,9.78288660027949,2010-06-01
"AA-AA-000-0000","kri0001",2,113.814767117974,17821.888,9.78818264378528,2010-06-01
"AA-AA-000-0000","kri0001",2,114.290911813539,17916.024,9.79345078691102,2010-06-01
"AA-AA-000-0000","kri0001",2,114.766729329449,18010.16,9.7986913220839,2010-06-01
"AA-AA-000-0000","kri0001",2,115.242222227545,18104.296,9.80390453715762,2010-06-01
"AA-AA-000-0000","kri0001",2,115.717393036411,18198.432,9.80909071550728,2010-06-01
"AA-AA-000-0000","kri0001",2,116.192244251971,18292.568,9.81425013612178,2010-06-01
"AA-AA-000-0000","kri0001",2,116.666778338082,18386.704,9.81938307369392,2010-06-01
"AA-AA-000-0000","kri0001",2,117.140997727102,18480.84,9.8244897987081,2010-06-01
"AA-AA-000-0000","kri0001",2,117.614904820455,18574.976,9.82957057752591,2010-06-01
"AA-AA-000-0000","kri0001",2,118.088501989179,18669.112,9.83462567246943,2010-06-01
"AA-AA-000-0000","kri0001",2,118.561791574458,18763.248,9.83965534190256,2010-06-01
"AA-AA-000-0000","kri0001",2,119.03477588815,18857.384,9.84465984031022,2010-06-01
"AA-AA-000-0000","kri0001",2,119.507457213295,18951.52,9.84963941837563,2010-06-01
"AA-AA-000-0000","kri0001",2,119.979837804618,19045.656,9.85459432305565,2010-06-01
"AA-AA-000-0000","kri0001",2,120.451919889017,19139.792,9.85952479765427,2010-06-01
"AA-AA-000-0000","kri0001",2,120.923705666043,19233.928,9.86443108189431,2010-06-01
"AA-AA-000-0000","kri0001",2,121.395197308363,19328.064,9.86931341198734,2010-06-01
"AA-AA-000-0000","kri0001",2,121.866396962227,19422.2,9.87417202070194,2010-06-01
"AA-AA-000-0000","kri0001",2,122.337306747904,19516.336,9.87900713743028,2010-06-01
"AA-AA-000-0000","kri0001",2,122.807928760131,19610.472,9.8838189882531,2010-06-01
"AA-AA-000-0000","kri0001",2,123.278265068532,19704.608,9.88860779600316,2010-06-01
"AA-AA-000-0000","kri0001",2,123.748317718046,19798.744,9.89337378032715,2010-06-01
"AA-AA-000-0000","kri0001",2,124.218088729331,19892.88,9.89811715774612,2010-06-01
"AA-AA-000-0000","kri0001",2,124.687580099168,19987.016,9.90283814171456,2010-06-01
"AA-AA-000-0000","kri0001",2,125.156793800854,20081.152,9.90753694267797,2010-06-01
"AA-AA-000-0000","kri0001",2,125.625731784588,20175.288,9.9122137681292,2010-06-01
"AA-AA-000-0000","kri0001",2,126.094395977845,20269.424,9.91686882266341,2010-06-01
"AA-AA-000-0000","kri0001",2,126.562788285749,20363.56,9.92150230803177,2010-06-01
"AA-AA-000-0000","kri0001",2,127.030910591429,20457.696,9.92611442319396,2010-06-01
"AA-AA-000-0000","kri0001",2,127.498764756378,20551.832,9.93070536436939,2010-06-01
"AA-AA-000-0000","kri0001",2,127.966352620796,20645.968,9.9352753250873,2010-06-01
"AA-AA-000-0000","kri0001",2,128.43367600393,20740.104,9.93982449623575,2010-06-01
"AA-AA-000-0000","kri0001",2,128.900736704408,20834.24,9.94435306610942,2010-06-01
"AA-AA-000-0000","kri0001",2,129.367536500564,20928.376,9.94886122045639,2010-06-01
"AA-AA-000-0000","kri0001",2,129.834077150756,21022.512,9.95334914252387,2010-06-01
"AA-AA-000-0000","kri0001",2,130.30036039368,21116.648,9.95781701310288,2010-06-01
"AA-AA-000-0000","kri0001",2,130.766387948677,21210.784,9.96226501057196,2010-06-01
"AA-AA-000-0000","kri0001",2,131.23216151603,21304.92,9.96669331093987,2010-06-01
"AA-AA-000-0000","kri0001",2,131.697682777263,21399.056,9.97110208788744,2010-06-01
"AA-AA-000-0000","kri0001",2,132.162953395426,21493.192,9.9754915128084,2010-06-01
"AA-AA-000-0000","kri0001",2,132.627975015381,21587.328,9.97986175484936,2010-06-01
"AA-AA-000-0000","kri0001",2,133.092749264075,21681.464,9.98421298094897,2010-06-01
"AA-AA-000-0000","kri0001",2,133.557277750815,21775.6,9.9885453558761,2010-06-01
"AA-AA-000-0000","kri0001",2,134.021562067536,21869.736,9.99285904226736,2010-06-01
"AA-AA-000-0000","kri0001",2,134.485603789058,21963.872,9.9971542006637,2010-06-01
"AA-AA-000-0000","kri0001",2,134.949404473347,22058.008,10.0014309895462,2010-06-01
"AA-AA-000-0000","kri0001",2,135.412965661763,22152.144,10.0056895653714,2010-06-01
"AA-AA-000-0000","kri0001",2,135.876288879309,22246.28,10.0099300826052,2010-06-01
"AA-AA-000-0000","kri0001",2,136.33937563487,22340.416,10.0141526937569,2010-06-01
"AA-AA-000-0000","kri0001",2,136.802227421456,22434.552,10.018357549412,2010-06-01
"AA-AA-000-0000","kri0001",2,137.26484571643,22528.688,10.0225447982642,2010-06-01
"AA-AA-000-0000","kri0001",2,137.727231981737,22622.824,10.0267145871473,2010-06-01
"AA-AA-000-0000","kri0001",2,138.189387664131,22716.96,10.0308670610658,2010-06-01
"AA-AA-000-0000","kri0001",2,138.651314195392,22811.096,10.0350023632254,2010-06-01
"AA-AA-000-0000","kri0001",2,139.113012992545,22905.232,10.0391206350624,2010-06-01
"AA-AA-000-0000","kri0001",2,139.574485458071,22999.368,10.0432220162729,2010-06-01
"AA-AA-000-0000","kri0001",2,140.035732980112,23093.504,10.0473066448411,2010-06-01
"AA-AA-000-0000","kri0001",2,140.496756932682,23187.64,10.0513746570674,2010-06-01
"AA-AA-000-0000","kri0001",2,140.957558675859,23281.776,10.0554261875953,2010-06-01
"AA-AA-000-0000","kri0001",2,141.418139555991,23375.912,10.0594613694386,2010-06-01
"AA-AA-000-0000","kri0001",2,141.878500905883,23470.048,10.063480334007,2010-06-01
"AA-AA-000-0000","kri0001",2,142.338644044989,23564.184,10.0674832111326,2010-06-01
"AA-AA-000-0000","kri0001",2,142.798570279598,23658.32,10.0714701290942,2010-06-01
"AA-AA-000-0000","kri0001",2,143.258280903019,23752.456,10.0754412146426,2010-06-01
"AA-AA-000-0000","kri0001",2,143.717777195758,23846.592,10.0793965930245,2010-06-01
"AA-AA-000-0000","kri0001",2,144.177060425697,23940.728,10.0833363880063,2010-06-01
"AA-AA-000-0000","kri0001",2,144.636131848267,24034.864,10.0872607218972,2010-06-01
"AA-AA-000-0000","kri0001",2,145.094992706616,24129,10.0911697155722,2010-06-01
"AA-AA-000-0000","kri0001",2,145.553644231783,24223.136,10.0950634884941,2010-06-01
"AA-AA-000-0000","kri0001",3,13.7588882587645,500.864,6.21633460714789,2010-06-01
"AA-AA-000-0000","kri0001",3,15.1795071213357,595,6.38856140554563,2010-06-01
"AA-AA-000-0000","kri0001",3,16.5183944344742,689.136,6.53543863905345,2010-06-01
"AA-AA-000-0000","kri0001",3,17.7918439193761,783.272,6.66348001753232,2010-06-01
"AA-AA-000-0000","kri0001",3,19.0113624419586,877.408,6.77697210653873,2010-06-01
"AA-AA-000-0000","kri0001",3,20.1854342213162,971.544,6.87888655857934,2010-06-01
"AA-AA-000-0000","kri0001",3,21.3205278589698,1065.68,6.97136837204321,2010-06-01
"AA-AA-000-0000","kri0001",3,22.4217091311198,1159.816,7.05601665082916,2010-06-01
"AA-AA-000-0000","kri0001",3,23.4930332185849,1253.952,7.1340554429483,2010-06-01
"AA-AA-000-0000","kri0001",3,24.5378062777497,1348.088,7.20644257124059,2010-06-01
"AA-AA-000-0000","kri0001",3,25.5587659121544,1442.224,7.27394164558674,2010-06-01
"AA-AA-000-0000","kri0001",3,26.5582093109023,1536.36,7.33717126124609,2010-06-01
"AA-AA-000-0000","kri0001",3,27.5380864868677,1630.496,7.39663954199116,2010-06-01
"AA-AA-000-0000","kri0001",3,28.5000695739672,1724.632,7.45276897337333,2010-06-01
"AA-AA-000-0000","kri0001",3,29.4456052939249,1818.768,7.50591462777805,2010-06-01
"AA-AA-000-0000","kri0001",3,30.3759553343062,1912.904,7.55637778522234,2010-06-01
"AA-AA-000-0000","kri0001",3,31.2922278772571,2007.04,7.60441627884188,2010-06-01
"AA-AA-000-0000","kri0001",3,32.1954025398757,2101.176,7.65025246697003,2010-06-01
"AA-AA-000-0000","kri0001",3,33.086350334613,2195.312,7.69407945663823,2010-06-01
"AA-AA-000-0000","kri0001",3,33.9658498136743,2289.448,7.7360660194566,2010-06-01
"AA-AA-000-0000","kri0001",3,34.8346002529198,2383.584,7.77636051631463,2010-06-01
"AA-AA-000-0000","kri0001",3,35.6932325129307,2477.72,7.81509406145446,2010-06-01
"AA-AA-000-0000","kri0001",3,36.5423180586806,2571.856,7.85238309623183,2010-06-01
"AA-AA-000-0000","kri0001",3,37.3823765055847,2665.992,7.88833149998396,2010-06-01
"AA-AA-000-0000","kri0001",3,38.213881975923,2760.128,7.92303233444742,2010-06-01
"AA-AA-000-0000","kri0001",3,39.0372684871285,2854.264,7.95656929551069,2010-06-01
"AA-AA-000-0000","kri0001",3,39.8529345462876,2948.4,7.98901792931513,2010-06-01
"AA-AA-000-0000","kri0001",3,40.6612470892635,3042.536,8.02044665716637,2010-06-01
"AA-AA-000-0000","kri0001",3,41.4625448752053,3136.672,8.05091764422868,2010-06-01
"AA-AA-000-0000","kri0001",3,42.2571414257394,3230.808,8.08048753973197,2010-06-01
"AA-AA-000-0000","kri0001",3,43.0453275813356,3324.944,8.10920811084286,2010-06-01
"AA-AA-000-0000","kri0001",3,43.8273737340817,3419.08,8.13712678802013,2010-06-01
"AA-AA-000-0000","kri0001",3,44.6035317855659,3513.216,8.16428713628513,2010-06-01
"AA-AA-000-0000","kri0001",3,45.3740368701328,3607.352,8.19072926416542,2010-06-01
"AA-AA-000-0000","kri0001",3,46.1391088769907,3701.488,8.21649017994895,2010-06-01
"AA-AA-000-0000","kri0001",3,46.8989537991418,3795.624,8.24160410319058,2010-06-01
"AA-AA-000-0000","kri0001",3,47.6537649326273,3889.76,8.26610273805108,2010-06-01
"AA-AA-000-0000","kri0001",3,48.403723945899,3983.896,8.29001551394609,2010-06-01
"AA-AA-000-0000","kri0001",3,49.1490018361066,4078.032,8.31336979808743,2010-06-01
"AA-AA-000-0000","kri0001",3,49.8897597865812,4172.168,8.33619108376629,2010-06-01
"AA-AA-000-0000","kri0001",3,50.6261499377122,4266.304,8.35850315762689,2010-06-01
"AA-AA-000-0000","kri0001",3,51.3583160816765,4360.44,8.38032824868245,2010-06-01
"AA-AA-000-0000","kri0001",3,52.0863942900139,4454.576,8.40168716141374,2010-06-01
"AA-AA-000-0000","kri0001",3,52.8105134818186,4548.712,8.42259939494808,2010-06-01
"AA-AA-000-0000","kri0001",3,53.530795939272,4642.848,8.44308325002981,2010-06-01
"AA-AA-000-0000","kri0001",3,54.2473577763616,4736.984,8.46315592525286,2010-06-01
"AA-AA-000-0000","kri0001",3,54.9603093658798,4831.12,8.48283360382364,2010-06-01
"AA-AA-000-0000","kri0001",3,55.6697557291534,4925.256,8.50213153195072,2010-06-01
"AA-AA-000-0000","kri0001",3,56.3757968924035,5019.392,8.52106408981285,2010-06-01
"AA-AA-000-0000","kri0001",3,57.0785282131633,5113.528,8.53964485593265,2010-06-01
"AA-AA-000-0000","kri0001",3,57.7780406797724,5207.664,8.55788666567812,2010-06-01
"AA-AA-000-0000","kri0001",3,58.4744211866133,5301.8,8.57580166452301,2010-06-01
"AA-AA-000-0000","kri0001",3,59.1677527874485,5395.936,8.5934013566198,2010-06-01
"AA-AA-000-0000","kri0001",3,59.8581149289514,5490.072,8.61069664917168,2010-06-01
"AA-AA-000-0000","kri0001",3,60.5455836662912,5584.208,8.62769789303214,2010-06-01
"AA-AA-000-0000","kri0001",3,61.2302318624291,5678.344,8.64441491991066,2010-06-01
"AA-AA-000-0000","kri0001",3,61.9121293726055,5772.48,8.66085707651931,2010-06-01
"AA-AA-000-0000","kri0001",3,62.5913432153405,5866.616,8.6770332559572,2010-06-01
"AA-AA-000-0000","kri0001",3,63.2679377311347,5960.752,8.69295192659671,2010-06-01
"AA-AA-000-0000","kri0001",3,63.9419747299332,6054.888,8.70862115870629,2010-06-01
"AA-AA-000-0000","kri0001",3,64.613513628312,6149.024,8.72404864901952,2010-06-01
"AA-AA-000-0000","kri0001",3,65.2826115772466,6243.16,8.73924174343748,2010-06-01
"AA-AA-000-0000","kri0001",3,65.9493235812437,6337.296,8.75420745803224,2010-06-01
"AA-AA-000-0000","kri0001",3,66.6137026095373,6431.432,8.76895249850167,2010-06-01
"AA-AA-000-0000","kri0001",3,67.2757996999859,6525.568,8.78348327821071,2010-06-01
"AA-AA-000-0000","kri0001",3,67.9356640562493,6619.704,8.79780593494046,2010-06-01
"AA-AA-000-0000","kri0001",3,68.5933431387671,6713.84,8.81192634645471,2010-06-01
"AA-AA-000-0000","kri0001",3,69.2488827500171,6807.976,8.8258501449826,2010-06-01
"AA-AA-000-0000","kri0001",3,69.9023271144851,6902.112,8.83958273070682,2010-06-01
"AA-AA-000-0000","kri0001",3,70.5537189537434,6996.248,8.8531292843381,2010-06-01
"AA-AA-000-0000","kri0001",3,71.2030995569981,7090.384,8.86649477884938,2010-06-01
"AA-AA-000-0000","kri0001",3,71.8505088474346,7184.52,8.879683990436,2010-06-01
"AA-AA-000-0000","kri0001",3,72.4959854446636,7278.656,8.8927015087626,2010-06-01
"AA-AA-000-0000","kri0001",3,73.1395667235449,7372.792,8.90555174655143,2010-06-01
"AA-AA-000-0000","kri0001",3,73.7812888696402,7466.928,8.91823894856254,2010-06-01
"AA-AA-000-0000","kri0001",3,74.421186931531,7561.064,8.93076720001127,2010-06-01
"AA-AA-000-0000","kri0001",3,75.0592948702135,7655.2,8.94314043446505,2010-06-01
"AA-AA-000-0000","kri0001",3,75.6956456057682,7749.336,8.95536244125752,2010-06-01
"AA-AA-000-0000","kri0001",3,76.3302710614858,7843.472,8.96743687245503,2010-06-01
"AA-AA-000-0000","kri0001",3,76.9632022056172,7937.608,8.97936724940759,2010-06-01
"AA-AA-000-0000","kri0001",3,77.594469090901,8031.744,8.99115696891361,2010-06-01
"AA-AA-000-0000","kri0001",3,78.2241008920134,8125.88,9.00280930902539,2010-06-01
"AA-AA-000-0000","kri0001",3,78.8521259410697,8220.016,9.01432743452035,2010-06-01
"AA-AA-000-0000","kri0001",3,79.4785717613025,8314.152,9.02571440206066,2010-06-01
"AA-AA-000-0000","kri0001",3,80.103465099028,8408.288,9.03697316506246,2010-06-01
"AA-AA-000-0000","kri0001",3,80.7268319540067,8502.424,9.04810657829391,2010-06-01
"AA-AA-000-0000","kri0001",3,81.3486976082949,8596.56,9.05911740222026,2010-06-01
"AA-AA-000-0000","kri0001",3,81.9690866536788,8690.696,9.07000830711208,2010-06-01
"AA-AA-000-0000","kri0001",3,82.5880230177745,8784.832,9.08078187693236,2010-06-01
"AA-AA-000-0000","kri0001",3,83.2055299888729,8878.968,9.09144061301637,2010-06-01
"AA-AA-000-0000","kri0001",3,83.8216302396023,8973.104,9.10198693755743,2010-06-01
"AA-AA-000-0000","kri0001",3,84.4363458494765,9067.24,9.11242319691083,2010-06-01
"AA-AA-000-0000","kri0001",3,85.0496983263925,9161.376,9.12275166472714,2010-06-01
"AA-AA-000-0000","kri0001",3,85.6617086271363,9255.512,9.13297454492529,2010-06-01
"AA-AA-000-0000","kri0001",3,86.2723971769531,9349.648,9.14309397451524,2010-06-01
"AA-AA-000-0000","kri0001",3,86.8817838882316,9443.784,9.15311202627929,2010-06-01
"AA-AA-000-0000","kri0001",3,87.489888178354,9537.92,9.16303071132037,2010-06-01
"AA-AA-000-0000","kri0001",3,88.0967289867541,9632.056,9.17285198148519,2010-06-01
"AA-AA-000-0000","kri0001",3,88.7023247912266,9726.192,9.18257773166956,2010-06-01
"AA-AA-000-0000","kri0001",3,89.306693623529,9820.328,9.1922098020127,2010-06-01
"AA-AA-000-0000","kri0001",3,89.909853084311,9914.464,9.20174997998683,2010-06-01
"AA-AA-000-0000","kri0001",3,90.5118203574075,10008.6,9.21120000238806,2010-06-01
"AA-AA-000-0000","kri0001",3,91.112612223529,10102.736,9.22056155723409,2010-06-01
"AA-AA-000-0000","kri0001",3,91.7122450733782,10196.872,9.22983628557386,2010-06-01
"AA-AA-000-0000","kri0001",3,92.3107349202233,10291.008,9.23902578321408,2010-06-01
"AA-AA-000-0000","kri0001",3,92.908097411955,10385.144,9.24813160236718,2010-06-01
"AA-AA-000-0000","kri0001",3,93.5043478426528,10479.28,9.25715525322485,2010-06-01
"AA-AA-000-0000","kri0001",3,94.0995011636847,10573.416,9.26609820546121,2010-06-01
"AA-AA-000-0000","kri0001",3,94.6935719943625,10667.552,9.27496188966945,2010-06-01
"AA-AA-000-0000","kri0001",3,95.2865746321766,10761.688,9.28374769873523,2010-06-01
"AA-AA-000-0000","kri0001",3,95.8785230626265,10855.824,9.29245698915042,2010-06-01
"AA-AA-000-0000","kri0001",3,96.4694309686708,10949.96,9.30109108226994,2010-06-01
"AA-AA-000-0000","kri0001",3,97.0593117398104,11044.096,9.30965126551498,2010-06-01
"AA-AA-000-0000","kri0001",3,97.6481784808253,11138.232,9.31813879352507,2010-06-01
"AA-AA-000-0000","kri0001",3,98.2360440201796,11232.368,9.32655488926164,2010-06-01
"AA-AA-000-0000","kri0001",3,98.8229209181097,11326.504,9.33490074506564,2010-06-01
"AA-AA-000-0000","kri0001",3,99.4088214744106,11420.64,9.34317752367123,2010-06-01
"AA-AA-000-0000","kri0001",3,99.9937577359351,11514.776,9.35138635917804,2010-06-01
"AA-AA-000-0000","kri0001",3,100.577741503816,11608.912,9.3595283579837,2010-06-01
"AA-AA-000-0000","kri0001",3,101.160784340426,11703.048,9.36760459967879,2010-06-01
"AA-AA-000-0000","kri0001",3,101.742897576088,11797.184,9.37561613790593,2010-06-01
"AA-AA-000-0000","kri0001",3,102.324092315541,11891.32,9.38356400118472,2010-06-01
"AA-AA-000-0000","kri0001",3,102.904379444179,11985.456,9.39144919370414,2010-06-01
"AA-AA-000-0000","kri0001",3,103.483769634069,12079.592,9.39927269608399,2010-06-01
"AA-AA-000-0000","kri0001",3,104.062273349761,12173.728,9.40703546610672,2010-06-01
"AA-AA-000-0000","kri0001",3,104.639900853889,12267.864,9.41473843942115,2010-06-01
"AA-AA-000-0000","kri0001",3,105.216662212586,12362,9.42238253021922,2010-06-01
"AA-AA-000-0000","kri0001",3,105.792567300714,12456.136,9.42996863188711,2010-06-01
"AA-AA-000-0000","kri0001",3,106.367625806909,12550.272,9.43749761763184,2010-06-01
"AA-AA-000-0000","kri0001",3,106.941847238464,12644.408,9.44497034108443,2010-06-01
"AA-AA-000-0000","kri0001",3,107.515240926047,12738.544,9.45238763688076,2010-06-01
"AA-AA-000-0000","kri0001",3,108.087816028255,12832.68,9.45975032122094,2010-06-01
"AA-AA-000-0000","kri0001",3,108.659581536032,12926.816,9.46705919240838,2010-06-01
"AA-AA-000-0000","kri0001",3,109.230546276927,13020.952,9.47431503136912,2010-06-01
